"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
7.11392371355801e-10,2.9803398680534e-09,7.23652863812866e-09,1.4285956722324e-08,2.546534646315e-08,4.29021076900344e-08,6.99352422197359e-08,1.11787903076447e-07,1.7663802732311e-07,2.7732188270513e-07,4.34045699239975e-07,6.78702398661783e-07,1.06173877468054e-06,1.66306032935755e-06,2.60929355301014e-06,4.10098490827687e-06,6.45518388169745e-06,1.01715603621212e-05,1.6033995511185e-05,2.52646818417066e-05,3.97542499813392e-05,6.23990356500973e-05,9.75843699065478e-05,0.000151858665105393,0.000234843399850749,0.000360413151764198,0.000548149788727471,0.000825016797981905,0.00122710561706116,0.00180117321771988,0.0026055280543483,0.00370965704526189,0.00519186967264015,0.00713423804029639,0.00961431404490806,0.0126935696000566,0.0164032417966837,0.0207291893253627,0.0255982859862963,0.0308695057507625,0.0363328809590317,0.0417187148438796,0.0467177783756069,0.0510109743689498,0.0543046260331909,0.0563657951459715,0.0570514358202754,0.0563260330961305,0.0542645297034116,0.0510402728752688,0.046900642877698,0.0421352019608578,0.037042133409775,0.0318983270379613,0.0269369922563895,0.022334665770337,0.0182074956802999,0.0146151674115678,0.0115700079667666,0.00904865733352998,0.00700406335838264,0.00537620473090052,0.00410065508747824,0.00311471225035063,0.00236125111714965,0.00179070448933241,0.00136166401177333,0.00104057262594404,0.000800899640464702,0.000622088437820135,0.000488470113310181,0.00038825684956605,0.000312670490457484,0.000255223153171523,0.000211143897944442,0.000176934000453587,0.00015002926870957,0.000128548037036342,0.000111105806044949,9.66806148285812e-05,8.45163515542079e-05,7.4053954689289e-05,6.48827080332226e-05,5.67056150499691e-05,4.93142495559219e-05,4.25696353898229e-05,3.63867013536994e-05,3.07207406604837e-05,2.55550789957635e-05,2.08897869790012e-05,1.67317119191932e-05,1.30863148129668e-05,9.95178245961964e-06,7.31568715980276e-06,5.15416972617243e-06,3.43332180974386e-06,2.11222541877617e-06,1.14702351253351e-06,4.95458527725609e-07,1.21504996076242e-07
6.12231849796376e-10,2.56489078058455e-09,6.2276982537181e-09,1.22941625292504e-08,2.19144257505919e-08,3.69189188143238e-08,6.01804763641239e-08,9.61929522343023e-08,1.51992298661633e-07,2.38622140880384e-07,3.7346660496715e-07,5.83964007584751e-07,9.1351469579902e-07,1.43086248880756e-06,2.24494546382482e-06,3.52829539702874e-06,5.55367238790426e-06,8.75094666504223e-06,1.37944994696459e-05,2.17357999907123e-05,3.42013924159658e-05,5.36830633052511e-05,8.39536453917658e-05,0.000130646982829322,0.000202040870040858,0.000310072354275291,0.000471588950490913,0.000709789303388454,0.00105572585398464,0.00154962796212828,0.00224166441765561,0.00319162276343217,0.00446688251642036,0.00613806171252936,0.00827189025674582,0.0109212634699925,0.0141130624811962,0.0178351235971306,0.0220245300445811,0.0265599404776022,0.0312606920416103,0.0358947270884528,0.0401959717912429,0.0438898612837823,0.0467237045804337,0.0484970748948783,0.0490868953585504,0.0484626158259234,0.0466887301665834,0.0439144035381492,0.0403525002520784,0.0362521761403102,0.0318700003054176,0.027444215295144,0.0231754751701043,0.0192156677290211,0.0156647188253307,0.0125739719687109,0.00995402323900902,0.00778476461183482,0.00602570511725515,0.00462519720248843,0.00352780522768678,0.00267957876721812,0.00203136722800501,0.00154052373263668,0.00117142179535463,0.000895190416147172,0.000689004104755273,0.000535177357703409,0.000420229884146642,0.000334020479414731,0.00026899725180635,0.000219578678629332,0.000181660337385764,0.000152232288512065,0.00012908855812651,0.000110610335001852,9.56065071376099e-05,8.31978459249425e-05,7.27338304064715e-05,6.37334667192117e-05,5.58433942726463e-05,4.88081034914484e-05,4.24483043147021e-05,3.66444789157014e-05,3.13235072516211e-05,2.64470140884644e-05,2.20007532671015e-05,1.79848888567576e-05,1.4405410895107e-05,1.12671050336223e-05,8.56848137998468e-06,6.29889760504262e-06,4.43785561132981e-06,2.95619274879523e-06,1.81870057986951e-06,9.8763179249179e-07,4.26610084775377e-07,1.04620900525336e-07
5.2598068689462e-10,2.20352836940907e-09,5.35020914728165e-09,1.05616916231664e-08,1.88258377394571e-08,3.17147787711808e-08,5.16958984894091e-08,8.26287413014904e-08,1.30556017141745e-07,2.04962198705867e-07,3.20776880782135e-07,5.01563965961391e-07,7.84595094489857e-07,1.22890606280279e-06,1.92805010879099e-06,3.03019249584953e-06,4.76957110268876e-06,7.5153448661149e-06,1.18466516152834e-05,1.86664629498791e-05,2.93716138273299e-05,4.61019984726895e-05,7.20976671939741e-05,0.000112196913465853,0.000173508689255251,0.000266284597024102,0.000404993515641877,0.000609558965096892,0.000906649767132904,0.00133081655438597,0.00192514684402214,0.00274098983834896,0.00383621591665058,0.00527147776815194,0.00710408958983793,0.00937948424373143,0.0121207521820855,0.0153174492267983,0.0189155399644289,0.0228108082490314,0.0268480864506705,0.0308280635665401,0.0345222118868825,0.0376947110045573,0.040128528850609,0.0416515244333113,0.0421579940820925,0.0416217063794675,0.0400980632867023,0.0377151896671055,0.0346559189383015,0.0311342515950008,0.0273705512215573,0.0235694368170486,0.0199032396310923,0.0165024039075249,0.0134527435747386,0.0107983462942804,0.00854830382223732,0.00668533873115133,0.005174669335211,0.00397193395914706,0.00302951927540494,0.00230108899378835,0.00174443025302301,0.00132291663089014,0.0010059515711985,0.000768740622255157,0.000591681502932442,0.000459586289833399,0.000360878533802889,0.000286849370674464,0.000231013584658568,0.000188578046739029,0.000156018094370776,0.000130748945114968,0.000110876208932775,9.50097076185077e-05,8.21265379467366e-05,7.14716194358854e-05,6.24862732611793e-05,5.47574077944199e-05,4.79815491273866e-05,4.1939271550593e-05,3.64766257742618e-05,3.14910166307708e-05,2.69197166423674e-05,2.27298549484206e-05,1.89092944681508e-05,1.54582776762052e-05,1.23820463070412e-05,9.68479632268259e-06,7.36531723908515e-06,5.41451833820457e-06,3.81482416944499e-06,2.54119946491813e-06,1.56340183421671e-06,8.48998283199488e-07,3.66728210736854e-07,8.99357570490268e-08
4.52718176143843e-10,1.89658417735767e-09,4.60486380204474e-09,9.09012164685301e-09,1.62023807395603e-08,2.72943759377996e-08,4.44891063396859e-08,7.11073418592985e-08,1.1234814325547e-07,1.76371651888774e-07,2.76022594627977e-07,4.31573945318136e-07,6.75091582356917e-07,1.05736518016221e-06,1.65887977109858e-06,2.6071029765314e-06,4.10355037924337e-06,6.46580970599364e-06,1.01921131828918e-05,1.6059287640843e-05,2.52690331925937e-05,3.9662311624584e-05,6.20265672814693e-05,9.65242509384839e-05,0.000149271332582702,0.000229087531059778,0.000348420898146977,0.000524412441489915,0.000780006634185018,0.001144929335569,0.0016562515361706,0.00235815274541115,0.00330042366049338,0.00453524944520553,0.00611194353909802,0.00806959743493943,0.0104280798595386,0.0131784067213339,0.0162740880341899,0.0196254579370251,0.0230990112967698,0.0265232614278778,0.029701583343289,0.0324310778011176,0.0345250121723115,0.035835279849455,0.0362709388615455,0.0358094268053586,0.0344984193972385,0.0324481626316092,0.0298159718823081,0.0267859757118579,0.0235477739358809,0.02027741623742,0.017123169083101,0.0141972575899924,0.011573506406273,0.00928983948735606,0.00735407175708321,0.00575133203488138,0.0044516905537614,0.00341697684806354,0.00260622431406918,0.00197956627010289,0.00150068456802838,0.00113806799987163,0.000865393539001055,0.000661330179456942,0.000509014033111598,0.000395379045896054,0.000310466186915027,0.00024678342344429,0.00019875170954128,0.000162247667446024,0.000134239141390227,0.000112502515343031,9.54080828450413e-05,8.17598819090066e-05,7.0677895396749e-05,6.15125000971035e-05,5.37830313895519e-05,4.71340758162516e-05,4.13045343020287e-05,3.61056312883156e-05,3.1404942112082e-05,2.71142456996753e-05,2.31796419188603e-05,1.95729352076628e-05,1.62837798500091e-05,1.33124848878751e-05,1.06636564807298e-05,8.3409897964751e-06,6.34351179899665e-06,4.66344982536837e-06,3.28571100284148e-06,2.1887658825657e-06,1.34659018219754e-06,7.31264769357736e-07,3.15874155043752e-07,7.74645854277024e-08
3.9163299751491e-10,1.64065845430407e-09,3.98340434276353e-09,7.86314261327619e-09,1.40149650970773e-08,2.36086715977924e-08,3.84801084503694e-08,6.15008055039095e-08,9.71663688783813e-08,1.52532672908931e-07,2.3870600448545e-07,3.73215213066128e-07,5.83785332712468e-07,9.14329897960401e-07,1.43443670539798e-06,2.25431392019837e-06,3.54819009741928e-06,5.59064722856828e-06,8.81244849097214e-06,1.38852239268211e-05,2.18479406586988e-05,3.42922608485309e-05,5.36281636696615e-05,8.3454448643308e-05,0.000129058925034911,0.000198067077391785,0.000301241492792326,0.000453402385888661,0.000674387821371632,0.000989899322897819,0.00143198939847346,0.00203885706721054,0.0028535533212285,0.00392119990516072,0.00528443597266896,0.00697706269767534,0.00901626058566212,0.0113942626132557,0.0140708720539851,0.0169685596717992,0.0199718900024947,0.0229325863599238,0.0256806361588107,0.0280406023374814,0.0298510275426158,0.0309838541922625,0.0313604540593584,0.0309613249383276,0.0298276968332456,0.028054900822788,0.0257789650082421,0.0231590990227046,0.0203592402015914,0.0175316067680448,0.014804391732349,0.0122746233831149,0.0100061264956609,0.00803168471030479,0.00635804901236421,0.00497235638631984,0.00384872507245837,0.00295414953749371,0.002253207842962,0.00171143003309496,0.00129741498599434,0.000983918199585355,0.000748181204203419,0.000571761796258233,0.000440080088551214,0.000341839771429013,0.000268430795414445,0.000213375987475349,0.000171852050244886,0.000140294170748187,0.000116080930916332,9.72899126626191e-05,8.25121407666438e-05,7.0713615644156e-05,6.11334746290513e-05,5.32100349354406e-05,4.65276865064447e-05,4.07791118795572e-05,3.5738546692687e-05,3.12427734196979e-05,2.71773164161726e-05,2.34659416656921e-05,2.00621115180153e-05,1.69415312424295e-05,1.40953515765249e-05,1.15239399760281e-05,9.23137547689393e-06,7.2209382236638e-06,5.49185526293318e-06,4.03745447710864e-06,2.84471392816587e-06,1.89502771611109e-06,1.16588853433111e-06,6.3314047539649e-07,2.73490378784371e-07,6.70706564816172e-08
3.4140339816062e-10,1.43021299483518e-09,3.47238044021392e-09,6.85419362959289e-09,1.22162279380624e-08,2.05778406822061e-08,3.35387263987573e-08,5.36009596189021e-08,8.46816174556623e-08,1.32928400147968e-07,2.0801784161865e-07,3.25221894462337e-07,5.08695421481839e-07,7.96696512601328e-07,1.24985011913354e-06,1.96416845690163e-06,3.09143601084865e-06,4.87086110653385e-06,7.67771026325951e-06,1.20970821689828e-05,1.90340824730627e-05,2.98752992539123e-05,4.67202018519758e-05,7.27039097486256e-05,0.000112432942049966,0.000172550319217197,0.000262432011263343,0.000394988893605069,0.000587503299892555,0.000862365741209252,0.00124749968347017,0.00177618347434719,0.002485922615492,0.0034160268300137,0.00460364322681718,0.00607821947149957,0.0078547234303219,0.00992638867799369,0.0122581958794607,0.0147826013624109,0.0173990373079371,0.0199783245683545,0.0223723479844877,0.0244282673707124,0.0260054229009055,0.0269922541534355,0.0273202650538295,0.0269724711945931,0.0259847983846376,0.0244403046455064,0.0224575016621055,0.0201750945882576,0.0177359047701033,0.0152725414320012,0.0128966811437595,0.0106928486696282,0.00871664162931806,0.00699661512086443,0.00553864565714154,0.00433152338964801,0.00335269794605959,0.00257341399150481,0.00196281203646636,0.00149086268071688,0.00113021052910153,0.000857121630693803,0.000651770283215851,0.000498091013451628,0.000383383029345491,0.000297805995583707,0.000233859650616742,0.000185901714741252,0.000149730608365995,0.000122241013026989,0.000101149390167237,8.47810863077506e-05,7.19086946193011e-05,6.16314384041976e-05,5.3286463139691e-05,4.63844174605076e-05,4.05631974218591e-05,3.55550426671711e-05,3.11632500359207e-05,2.72456227485234e-05,2.37024487662032e-05,2.04673554360148e-05,1.74998642146824e-05,1.47788935125422e-05,1.22968304686411e-05,1.00540965231728e-05,8.05434293578618e-06,6.30051363246217e-06,4.79200433847427e-06,3.52305098592183e-06,2.48233650939384e-06,1.65365993154057e-06,1.01740596391003e-06,5.52512573839709e-07,2.38664264403063e-07,5.85301637717795e-08
3.00495954904844e-10,1.25882284128368e-09,3.05618876536391e-09,6.03246376248526e-09,1.07512311223431e-08,1.81092970259498e-08,2.95139816852773e-08,4.71663867968819e-08,7.45122863218517e-08,1.16959512349535e-07,1.83019785363977e-07,2.86126330649995e-07,4.47525270325073e-07,7.00866899325008e-07,1.0994734795197e-06,1.72779045900785e-06,2.71931458712755e-06,4.28443052230187e-06,6.75318307831963e-06,1.06401586823727e-05,1.67413797887996e-05,2.62763161003888e-05,4.10913906450602e-05,6.39438425410135e-05,9.88849527013171e-05,0.000151757031665239,0.000230805924680568,0.0003473863111533,0.000516697436086276,0.000758431046263839,0.00109714498665386,0.00156210660635057,0.00218630096073495,0.00300429989612789,0.00404877328102205,0.00534561943057795,0.00690800184717716,0.00872996895800171,0.0107807210637206,0.0130008537172654,0.0153019182802024,0.0175703031730862,0.0196757435054695,0.0214838197803714,0.0228708262022356,0.0237386508025273,0.0240270571976954,0.0237211133843809,0.0228524210177607,0.0214940329313124,0.0197501813057004,0.017742856087756,0.0155976651516196,0.0134312330114698,0.0113417728149015,0.00940361739321105,0.0076656585882947,0.00615300534544037,0.00487082213115449,0.00380924739373479,0.00294844693073925,0.00226313038606561,0.00172615761779557,0.00131111906808652,0.000993957225331774,0.000753799692598115,0.000573211290697262,0.000438063790757522,0.000337187991318509,0.000261930246882074,0.000205694805297735,0.000163519832702716,0.000131710442691124,0.000107535790044288,8.89876894278885e-05,7.45933956484445e-05,6.3273460385162e-05,5.42356647959891e-05,4.68970136004966e-05,4.0827089893135e-05,3.5707383638359e-05,3.13023623777716e-05,2.74389994741821e-05,2.39922247940801e-05,2.08743566465406e-05,1.80270606463563e-05,1.54148006488686e-05,1.30191204301001e-05,1.0833423115138e-05,8.85818321450654e-06,7.09671223872609e-06,5.55168795324016e-06,4.22264973431709e-06,3.10457769178104e-06,2.18754619850146e-06,1.45731428603107e-06,8.96622080200063e-07,4.86926429516786e-07,2.10335556819982e-07,5.15830958925428e-08
2.67373001471937e-10,1.12004531082449e-09,2.71918314914537e-09,5.36705802095041e-09,9.56488775999233e-09,1.61102058828548e-08,2.62544940433631e-08,4.19550329392305e-08,6.62757751217219e-08,1.04025133951256e-07,1.6277109893072e-07,2.54457106168425e-07,3.9797244957883e-07,6.23233793894201e-07,9.7764593136023e-07,1.53628127779485e-06,2.41781676743871e-06,3.80927846397752e-06,6.0040624512403e-06,9.45960847201917e-06,1.48835295580007e-05,2.3359845378507e-05,3.65298773694417e-05,5.68445714517485e-05,8.7905142470218e-05,0.000134904839281708,0.00020517339022503,0.000308803930411337,0.000459306976999029,0.000674186360606841,0.000975271293972984,0.00138857715283602,0.00194342384350606,0.00267054160964952,0.00359896984700691,0.00475172852906031,0.00614051747788488,0.00776004499745796,0.00958293186725979,0.0115563722532713,0.0136017433285518,0.0156180556086947,0.0174895174559347,0.0190966454013226,0.0203294806557864,0.0211008159079634,0.0213571121906099,0.0210851017415802,0.0203128800039448,0.0191053871309762,0.0175552768465548,0.0157709857697477,0.0138641645996525,0.0119384772070325,0.0100812206508238,0.00835846447151252,0.00681366400076434,0.00546913468997654,0.00432946434206633,0.00338588520563837,0.0026207658348079,0.00201162562439102,0.00153434028538435,0.00116543531052709,0.000883527097131227,0.000670063312458402,0.000509546887593553,0.000389420165405288,0.00029975560825829,0.00023286159589451,0.000182875622731631,0.000145387446722807,0.000117112910990114,9.56247111974369e-05,7.91378498207214e-05,6.63432316735503e-05,5.62813253110484e-05,4.82478903539279e-05,4.17246474717306e-05,3.63289353357131e-05,3.17775663304363e-05,2.78611196646597e-05,2.44257517784947e-05,2.13602699613045e-05,1.85867428880519e-05,1.60533545990493e-05,1.37285815896972e-05,1.15961051410692e-05,9.65016339143235e-06,7.89128622183976e-06,6.32252177439678e-06,4.94634268120548e-06,3.76241312588648e-06,2.76632207449369e-06,1.94927458271706e-06,1.29861865099961e-06,7.99001812275374e-07,4.33919447120127e-07,1.87440568078715e-07,4.59686006854624e-08
2.4061781692792e-10,1.00794446475548e-09,2.44694803671934e-09,4.82951133077374e-09,8.60644346309945e-09,1.44950335690126e-08,2.36207881450972e-08,3.77438787955718e-08,5.96195689894515e-08,9.35716354322038e-08,1.4640500798966e-07,2.2885847877976e-07,3.57915508944798e-07,5.60473433865001e-07,8.79151439582816e-07,1.38144136557847e-06,2.17403383369806e-06,3.42506152337159e-06,5.39827617796717e-06,8.50489079357013e-06,1.3380999652211e-05,2.10010454743265e-05,3.28404186961324e-05,5.11022580129334e-05,7.90236363061368e-05,0.000121272634706003,0.000184437704845641,0.000277591161752174,0.000412876978784164,0.000606028421691177,0.000876666475945605,0.00124817464939159,0.00174690645563857,0.00240048276710588,0.00323500428859223,0.00427116083635874,0.00551946685944019,0.00697516389225591,0.0086136402533614,0.0103874300201725,0.0122258624867533,0.0140381638253899,0.0157202566715878,0.0171647466951708,0.0182728020910548,0.0189660420730548,0.019196348882056,0.0189518020402506,0.0182576591885938,0.0171722940882369,0.0157789888120251,0.0141752098896778,0.0124613111589064,0.0107304663771303,0.00906113752139222,0.0075127063668285,0.0061242285612244,0.00491575914466518,0.00389141975938188,0.0030433284635997,0.0023556370775876,0.00180813942352338,0.0013791523293362,0.00104757689632484,0.000794193683123231,0.000602328065113916,0.000458051501183013,0.000350077368734564,0.000269482952623052,0.000209355130091403,0.000164424738381413,0.000130727866939705,0.000105312695697696,8.59975159500776e-05,7.11779028760259e-05,5.96771564149652e-05,5.0632752675318e-05,4.34116160175281e-05,3.75478099247519e-05,3.26972940374947e-05,2.86054437959661e-05,2.50839517393142e-05,2.19944852984736e-05,1.92370742728909e-05,1.6741675446265e-05,1.44617509016438e-05,1.23690322853278e-05,1.04489425766662e-05,8.6964102739186e-06,7.11202585905026e-06,5.69863972107693e-06,4.45857203282784e-06,3.39159861332873e-06,2.49380825127537e-06,1.75732445760849e-06,1.1707812255453e-06,7.20367122853294e-07,3.91222923635943e-07,1.68999366651906e-07,4.14463671208734e-08
2.18995732112858e-10,9.17347096235247e-10,2.2269199927279e-09,4.39501533184413e-09,7.83166286159872e-09,1.31892305727164e-08,2.14912965051645e-08,3.43385337076155e-08,5.42363953099505e-08,8.5116425696184e-08,1.3316593341703e-07,2.08148591144702e-07,3.25505030811756e-07,5.09688165467951e-07,7.99442515639099e-07,1.25612187829513e-06,1.97671082242305e-06,3.11404189202486e-06,4.90785889009482e-06,7.73193503714469e-06,1.21644369698017e-05,1.90910487889652e-05,2.98527472089946e-05,4.64519215489341e-05,7.18306361385715e-05,0.000110231486301389,0.00016764231695519,0.000252308298357189,0.000375266070929194,0.000550814108559439,0.000796783847574313,0.00113442581115302,0.00158768927106256,0.00218167479936453,0.0029401009247673,0.00388176827967179,0.00501622977830371,0.00633915822077679,0.00782818408387009,0.00944016863581583,0.0111108858205603,0.0127578414229196,0.0142864527250916,0.0155991242333214,0.0166060433905289,0.0172359841985276,0.0174452235517771,0.0172229334348481,0.0165920715838214,0.0156056894873077,0.0143394730260375,0.0128819968843196,0.0113244582359536,0.00975152819792276,0.00823450773832022,0.00682735826871869,0.00556556977543141,0.00446736566347344,0.00353649024769552,0.00276578002549432,0.00214083258378641,0.00164328550301876,0.00125343436454966,0.000952105826398622,0.000721834539112402,0.000547467733251392,0.000416348086788463,0.000318219051108849,0.00024497220819953,0.000190325294726569,0.000149489945070015,0.000118863902512595,9.57646190335315e-05,7.82093651519409e-05,6.47400041983171e-05,5.42870850541408e-05,4.60666585244352e-05,3.95032843143012e-05,3.41734115451258e-05,2.97642690364096e-05,2.60443545977616e-05,2.28424506183211e-05,2.00327796943394e-05,1.75244575040014e-05,1.52538310039549e-05,1.31786437209718e-05,1.12732753072239e-05,9.52457505417057e-06,7.9280490016826e-06,6.48435618402839e-06,5.19620561967899e-06,4.06581054409909e-06,3.09305028580412e-06,2.27442740991688e-06,1.60281399949544e-06,1.06788641181568e-06,6.57079032998627e-07,3.56860893310236e-07,1.54158472772886e-07,3.7807095602607e-08
2.01471021328679e-10,8.43913477777819e-10,2.04855940761657e-09,4.04275715719534e-09,7.20343308185397e-09,1.21302474849037e-08,1.97640142453936e-08,3.15758785285203e-08,4.98683965170834e-08,7.8254498368013e-08,1.22419729811659e-07,1.91335470040815e-07,2.99188644481431e-07,4.68445605435147e-07,7.3470163628662e-07,1.15432117582485e-06,1.81639838738637e-06,2.86132662160833e-06,4.50932919609992e-06,7.10373500816705e-06,1.11756026515105e-05,1.75384299498087e-05,2.74238680979052e-05,4.26710143813742e-05,6.59819518538244e-05,0.000101253130084405,0.000153983747666084,0.000231745973401006,0.000344675411118029,0.000505902964845476,0.000731803713838376,0.00104189220588365,0.00145816081378431,0.0020036585557508,0.0027001646001853,0.00356494124017087,0.00460675788344847,0.00582163733819295,0.00718903402844376,0.00866933039558366,0.0102035453301661,0.011715923521159,0.013119610577929,0.0143249873445274,0.0152495833539879,0.0158279972396422,0.016020083834762,0.0158159049914178,0.0152365467404669,0.0143307284404229,0.0131679526877077,0.0118295561176017,0.0103992822878859,0.00895488115600319,0.00756182475273624,0.00626966258319984,0.00511098257431973,0.00410251763840343,0.00324770541430152,0.00253996763419069,0.00196607908245716,0.00150917840003321,0.00115117200965929,0.000874454013657173,0.000662986857755098,0.000502856471504536,0.000382440179210731,0.000292319769182843,0.000225049514187986,0.000174860528901688,0.000137355686149975,0.00010922699882706,8.80110041286221e-05,7.1886853021561e-05,5.95154108109672e-05,4.99144607067187e-05,4.23639555721079e-05,3.6335319720194e-05,3.14394598788692e-05,2.73890195281351e-05,2.39712855657742e-05,2.10289253875486e-05,1.84463624139247e-05,1.61400968377087e-05,1.40516738891631e-05,1.21423268211337e-05,1.03886026261108e-05,8.77852933425026e-06,7.30810475261198e-06,5.97806702090913e-06,4.79103271347011e-06,3.74914789887299e-06,2.85239172203861e-06,2.09761390950967e-06,1.47830085151938e-06,9.84977476355653e-07,6.06088476156891e-07,3.29177742134231e-07,1.42202785768997e-07,3.48754228199861e-08
1.87196892995601e-10,7.84095410587108e-10,1.90324857159345e-09,3.75571804473141e-09,6.6914044011541e-09,1.12669289257227e-08,1.83555099680752e-08,2.93224826777313e-08,4.63046259472364e-08,7.26544959374246e-08,1.13647519066764e-07,1.77607375296112e-07,2.77695916358003e-07,4.34754957949372e-07,6.81804066045188e-07,1.07112636825337e-06,1.68536076797865e-06,2.6547225933662e-06,4.18346106987672e-06,6.58998876523374e-06,1.03668055244595e-05,1.62683168893284e-05,2.54366696949356e-05,3.95772608607091e-05,6.11956616957888e-05,9.39048482593251e-05,0.00014280380780341,0.000214913455779179,0.000319631291824668,0.000469131691090069,0.000678596504108612,0.000966117812973258,0.00135208432822116,0.00185786362624328,0.00250364511922819,0.00330542970577971,0.00427134373628394,0.00539769570895487,0.00666543359613638,0.00803782439784759,0.00946018450291223,0.0108622808430879,0.0121635926154836,0.0132810379788451,0.0141381643682177,0.0146743449126198,0.0148523676976634,0.0146630246719061,0.0141258684432777,0.0132860681885949,0.0122080589284204,0.0109672451073404,0.00964126136810034,0.00830218518941238,0.00701071139846867,0.005812773803503,0.00473858219704966,0.0038036483281867,0.00301115892907504,0.00235501578820373,0.00182295883690218,0.00139935720082381,0.00106743766116705,0.000810879017928526,0.000614813883398379,0.000466343316654388,0.000354692496484444,0.000271130154413907,0.000208753544186735,0.000162214391321913,0.000127436086096301,0.000101351698020477,8.16772150901194e-05,6.67243684660134e-05,5.52514732302213e-05,4.63477364871891e-05,3.93454209561613e-05,3.3754304572999e-05,2.92134856567772e-05,2.54563940865276e-05,2.22856794474042e-05,1.95553596645136e-05,1.71581971943369e-05,1.50167318711924e-05,1.30767660424699e-05,1.13023989659949e-05,9.67196818791374e-06,8.17448880880203e-06,6.80638718899639e-06,5.56849367905854e-06,4.46337562459043e-06,3.4931473257895e-06,2.65788793995973e-06,1.95474382124806e-06,1.37771064883715e-06,9.18008938435732e-07,5.64907004224513e-07,3.06822297926026e-07,1.32548710752056e-07,3.25082359547445e-08
1.75491624461274e-10,7.35036234164989e-10,1.78404885630003e-09,3.52019389352441e-09,6.27113543881919e-09,1.05580730935008e-08,1.71985770923751e-08,2.74708490176443e-08,4.33751129334659e-08,6.80493899752915e-08,1.06431100954396e-07,1.66309983308692e-07,2.60002652443029e-07,4.07011095341232e-07,6.38230118343297e-07,1.00257541922352e-06,1.5773587431461e-06,2.48439454639199e-06,3.91474485424929e-06,6.16624947337143e-06,9.69956624027617e-06,1.52202945585717e-05,2.3796646032623e-05,3.70235586006957e-05,5.72442297465691e-05,8.78373760313246e-05,0.000133571211923423,0.000201010987471872,0.00029894401080904,0.000438753796160501,0.0006346355054816,0.000903504821005473,0.00126442401188861,0.0017373696452054,0.00234121567471626,0.00309091883518535,0.00399407248652088,0.00504722015104306,0.00623254385057443,0.00751569534036492,0.00884554480422516,0.0101564265041953,0.0113730586441126,0.0124177674539538,0.0132190792292895,0.013720317682296,0.0138866984513354,0.0137096184212125,0.0132073624340129,0.012422163255965,0.011414263957915,0.0102541615797016,0.00901443706961268,0.00776247526813596,0.00655501907649916,0.00543501136864116,0.00443069490789945,0.00355657161352479,0.00281562107387379,0.00220214260895644,0.00170467491422234,0.00130860529319123,0.000998252955185665,0.00075835953394548,0.000575025649428692,0.000436192052643182,0.000331785194497362,0.000253641941194876,0.000195308579290349,0.000151784637866369,0.000119258516775274,9.48625731098307e-05,7.64611323777845e-05,6.24755026466999e-05,5.17445261989633e-05,4.34164177906517e-05,3.68666445160239e-05,3.16366509675358e-05,2.7388802421568e-05,2.38736764612626e-05,2.09065907140219e-05,1.83509200368376e-05,1.61063015604635e-05,1.41002575910713e-05,1.22821089031351e-05,1.06183328379514e-05,9.08876486697336e-06,7.68326101635443e-06,6.39863164744013e-06,5.23581495064063e-06,4.19736808285817e-06,3.28540581506057e-06,2.50011093128443e-06,1.83888903582841e-06,1.29616375906315e-06,8.63731143420242e-07,5.31535766692548e-07,2.8870925861607e-07,1.24727495853365e-07,3.05905860624917e-08
