"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.8835566280719e-10,7.62995446728225e-10,1.75296379064978e-09,3.20775892748308e-09,5.19898290859253e-09,7.82267844109678e-09,1.12023775971763e-08,1.54928920886579e-08,2.08848774843312e-08,2.76102039947168e-08,3.59481637517056e-08,4.62325383467937e-08,5.88595402368911e-08,7.42966269700456e-08,9.30921675501944e-08,1.15885915239538e-07,1.43420210376125e-07,1.76551800185237e-07,2.16264120086625e-07,2.63679832868777e-07,3.20073368807434e-07,3.86883152151876e-07,4.65723138543486e-07,5.58393225404347e-07,6.66888035080307e-07,7.93403510893439e-07,9.40340712000775e-07,1.11030614717906e-06,1.30610795377217e-06,1.53074720967811e-06,1.78740366714843e-06,2.07941522101581e-06,2.41025047423899e-06,2.78347384344038e-06,3.20270275888457e-06,3.67155665875409e-06,4.19359765722192e-06,4.77226297905187e-06,5.41078949818905e-06,6.11213099036792e-06,6.87886900481672e-06,7.71311857061953e-06,8.61643027048655e-06,9.58969052832007e-06,1.06330222554689e-05,1.17456882713564e-05,1.29260001440655e-05,1.41712352721756e-05,1.54775651378269e-05,1.68399976908435e-05,1.82523367646744e-05,1.97071612691277e-05,2.11958266475067e-05,2.27084907253754e-05,2.42341656172273e-05,2.5760796802388e-05,2.72753698434082e-05,2.87640445140776e-05,3.02123153490114e-05,3.16051968450138e-05,3.29274307613653e-05,3.41637122089997e-05,3.52989305153216e-05,3.63184202300025e-05,3.72082171238938e-05,3.79553136519026e-05,3.8547908121165e-05,3.89756417430254e-05,3.92298178602892e-05,3.93035979325118e-05,3.91921693273669e-05,3.88928805940132e-05,3.84053406666533e-05,3.77314793387075e-05,3.68755673304016e-05,3.58441953110315e-05,3.46462122948878e-05,3.32926248686796e-05,3.1796459690633e-05,3.01725925917175e-05,2.8437548375905e-05,2.66092760324685e-05,2.47069045190641e-05,2.27504845371447e-05,2.07607217966168e-05,1.87587071583297e-05,1.67656487627963e-05,1.48026108207679e-05,1.28902631816798e-05,1.10486451404832e-05,9.29694622649935e-06,7.65330597602834e-06,6.1346339598471e-06,4.75645065189142e-06,3.53274911715845e-06,2.47587699083818e-06,1.59643783606518e-06,9.03210716267144e-07,4.03086703739163e-07,1.0102106461942e-07
7.58708960037321e-10,3.07339684926588e-09,7.06106015310023e-09,1.29210872974049e-08,2.09419055633316e-08,3.1510394760518e-08,4.51241686260177e-08,6.24068435903837e-08,8.41264253714186e-08,1.11216944858468e-07,1.44803463890647e-07,1.86230546708743e-07,2.3709425195887e-07,2.99277641088142e-07,3.7498971988586e-07,4.66807629133033e-07,5.77721776566287e-07,7.11183454923462e-07,8.71154319718904e-07,1.06215690649481e-06,1.28932515258964e-06,1.55845365619092e-06,1.87604416024816e-06,2.24934749690579e-06,2.68639897729548e-06,3.19604497127178e-06,3.78795820305247e-06,4.47263910426463e-06,5.26140042934827e-06,6.1663322642561e-06,7.20024456294641e-06,8.37658444217109e-06,9.70932566754702e-06,1.12128280852879e-05,1.29016652042356e-05,1.47904187186037e-05,1.68934394855634e-05,1.92245753308419e-05,2.17968670414748e-05,2.46222150029697e-05,2.77110201268745e-05,3.10718039656577e-05,3.47108141897705e-05,3.86316228654238e-05,4.283472617433e-05,4.73171553077377e-05,5.20721091934237e-05,5.70886204223292e-05,6.23512661794987e-05,6.78399361043655e-05,7.35296687675308e-05,7.93905678236226e-05,8.53878078629753e-05,9.14817385329769e-05,9.76280936428025e-05,0.000103778309729422,0.000109879955992,0.000115877274656817,0.000121711827792213,0.000127323243443354,0.000132650050801664,0.000137630591073011,0.000142203987875443,0.000146311158493583,0.000149895845249052,0.000152905644710081,0.000155293011538785,0.000157016213521503,0.000158040214782764,0.000158337465357227,0.000157888577168616,0.000156682868994605,0.000154718766108192,0.000152004043881111,0.000148555908592947,0.000144400912873732,0.000139574707469473,0.000134121635205665,0.000128094176981712,0.000121552263216032,0.000114562467249589,0.000107197099697686,9.95332245354761e-05,9.16516187612302e-05,8.36356977846532e-05,7.55704282507462e-05,6.75412488803905e-05,5.96330181647393e-05,5.19290054954133e-05,4.45099396710622e-05,3.74531258321541e-05,3.08316388863988e-05,2.47135985433532e-05,1.91615283173414e-05,1.4231798407046e-05,9.97415032132084e-06,6.43129957123489e-06,3.63861173558364e-06,1.62384674666666e-06,4.06966318207738e-07
1.72698103000237e-09,6.99570144490473e-09,1.60724832931958e-08,2.94112002074941e-08,4.76684090906092e-08,7.17247803939733e-08,1.02713056914956e-07,1.42052813573676e-07,1.91492315282836e-07,2.53157772329652e-07,3.29610267990876e-07,4.23910576613497e-07,5.39691997301777e-07,6.81241193969042e-07,8.53586852483853e-07,1.0625957361956e-06,1.31507543938821e-06,1.6188828025508e-06,1.98303656377135e-06,2.41783237909589e-06,2.93495785585411e-06,3.54760471409503e-06,4.27057463299031e-06,5.12037476544558e-06,6.11529833301568e-06,7.2754851661052e-06,8.62295655655319e-06,1.01816183695754e-05,1.19772260509777e-05,1.40373049968603e-05,1.63910197609434e-05,1.90689857930373e-05,2.21030178630128e-05,2.55258100561946e-05,2.93705432511123e-05,3.36704173241282e-05,3.84581069731582e-05,4.37651420085704e-05,4.96212152042691e-05,5.60534233023105e-05,6.30854494711225e-05,7.07366983657915e-05,7.90213978489063e-05,8.79476843079988e-05,9.75166912444559e-05,0.000107721663293467,0.000118547119944183,0.000129968094841813,0.000141949477551044,0.000154445484934647,0.000167399288759836,0.000180742824716257,0.000194396805668861,0.000208270958663108,0.000222264500971315,0.000236266865377952,0.000250158679047935,0.000263812993843632,0.000277096759027987,0.00028987252011889,0.000302000320475634,0.000313339775251377,0.000323752280893656,0.000333103317673779,0.000341264798017409,0.000348117409910595,0.000353552902549952,0.000357476260829618,0.000359807716294388,0.000360484544861506,0.000359462605883032,0.000356717582881952,0.000352245893381265,0.000346065243431975,0.000338214811459426,0.000328755055575594,0.000317767148209424,0.000305352051438609,0.00029162925541857,0.000276735210471912,0.000260821490432703,0.000244052730491224,0.000226604386872826,0.000208660368093764,0.000190410588226223,0.000172048491608591,0.000153768595863908,0.000135764096116349,0.000118224568158899,0.000101333802309048,8.52677931100809e-05,7.01929032269933e-05,5.62642131816825e-05,4.36240622878668e-05,3.24007805651832e-05,2.27076067693169e-05,1.46417841468871e-05,8.28382321831549e-06,3.69691984445449e-06,9.26517005044079e-07
3.11991232285726e-09,1.26382360723975e-08,2.90361342860371e-08,5.31336205697882e-08,8.61169003198566e-08,1.29577092961799e-07,1.85560750844226e-07,2.56632667334857e-07,3.45951511269869e-07,4.57358829132465e-07,5.95481911768687e-07,7.65850920436884e-07,9.75030498832226e-07,1.23076585495728e-06,1.54214297144859e-06,1.91976218840179e-06,2.37592389366175e-06,2.92482444900583e-06,3.58275977664139e-06,4.3683332326481e-06,5.30266351055062e-06,6.40958736240754e-06,7.71585091577202e-06,9.25128232809298e-06,1.10489374877505e-05,1.31452094819153e-05,1.55798916513313e-05,1.83961832924983e-05,2.16406265051699e-05,2.53629623777601e-05,2.9615894717078e-05,3.44547499230073e-05,3.99370224411057e-05,4.61217965477755e-05,5.3069037074709e-05,6.08387440891263e-05,6.94899695239218e-05,7.90796972865193e-05,8.96615924324654e-05,0.000101284629508805,0.000113991615064478,0.000127817624473374,0.000142788378475665,0.000158918590044498,0.00017621031713599,0.000194651361372169,0.000214213756520369,0.000234852393548092,0.000256503830836542,0.000279085338633127,0.000302494225845683,0.000326607494699774,0.000351281864514265,0.000376354199875773,0.000401642370849775,0.000426946563664391,0.00045205104972218,0.000476726409085624,0.00050073219205861,0.000523819989521909,0.000545736869694438,0.000566229126434886,0.000585046272535983,0.000601945201158144,0.000616694430038348,0.000629078336787117,0.000638901289780906,0.000645991578116346,0.000650205045967513,0.000651428341520016,0.000649581698374077,0.000644621177723713,0.000636540312428984,0.000625371108897366,0.000611184378984033,0.000594089391344472,0.000574232849215032,0.000551797218825656,0.000526998448939357,0.000500083136775576,0.000471325208282422,0.000441022190936146,0.000409491164633056,0.000377064480591157,0.000344085339421468,0.000310903317724737,0.00027786992791431,0.000245334288780326,0.000213638975021606,0.00018311610309295,0.000154083698819717,0.000126842379921819,0.000101672374468283,7.88308849228967e-05,5.85497973525853e-05,4.10337269784126e-05,2.64583848726719e-05,1.49692464399407e-05,6.68050042921389e-06,1.67425753897273e-06
4.97536287381459e-09,2.01543737227227e-08,4.63044168192936e-08,8.47332969428354e-08,1.37332850372854e-07,2.06640709701617e-07,2.95920885808621e-07,4.09263953131468e-07,5.51707695629835e-07,7.29379077697432e-07,9.49658333306691e-07,1.22136580406965e-06,1.55497188878426e-06,1.96283007988768e-06,2.4594325434871e-06,3.0616870384026e-06,3.7892131576263e-06,4.66465490805457e-06,5.71400552126213e-06,6.96693911532444e-06,8.45714241821316e-06,1.02226382382928e-05,1.23060907574322e-05,1.47550810678452e-05,1.76223397263003e-05,2.09659215209433e-05,2.48493062093227e-05,2.93414077735446e-05,3.45164738401232e-05,4.04538564240667e-05,4.72376351778328e-05,5.49560749537367e-05,6.37009008154243e-05,7.35663757418065e-05,8.46481692209554e-05,9.7042008775616e-05,0.000110842111212266,0.000126139396025005,0.000143019489858954,0.000161560538148345,0.000181830847850766,0.00020388639341447,0.000227768226509485,0.000253499838354029,0.000281084531369006,0.000310502864062189,0.000341710239131117,0.000374634709427922,0.000409175079310123,0.00044519937969657,0.000482543793589685,0.000521012104707599,0.000560375735063597,0.000600374427797531,0.000640717619368729,0.000681086530536657,0.000721136988671559,0.000760502975251259,0.000798800872415428,0.000835634361759881,0.000870599907829494,0.000903292738728948,0.000933313217659145,0.000960273482741111,0.00098380421890718,0.0010035614155492,0.00101923295754095,0.00103054489559195,0.00103726724488294,0.00103921916864703,0.0010362734156799,0.00102835989738516,0.0010154683104056,0.000997649734510531,0.000975017161413206,0.000947744937680458,0.000916067132891788,0.000880274871699799,0.000840712694439801,0.000797774034493507,0.000751895920888684,0.000703553030911695,0.000653251229293185,0.000601520737466566,0.000548909078375344,0.000495973939418748,0.000443276088688809,0.000391372468177096,0.000340809572798136,0.000292117206708574,0.00024580268941068,0.000202345564478747,0.000162192844399338,0.000125754806883566,9.34013419078946e-05,6.54588353482661e-05,4.22075648985283e-05,2.38795773201158e-05,1.06570130578151e-05,2.67084476540378e-06
7.34271750564035e-09,2.97441752082001e-08,6.83370098950785e-08,1.25051509760809e-07,2.02679993139789e-07,3.04967986636479e-07,4.36733182545354e-07,6.04013336920036e-07,8.14244375055745e-07,1.07646998148383e-06,1.40158384701999e-06,1.80260550557614e-06,2.29499029783778e-06,2.89697342755297e-06,3.62994731050426e-06,4.51887044016066e-06,5.59270479524692e-06,6.88487738602733e-06,8.43375987792639e-06,1.02831583518357e-05,1.24828031791886e-05,1.50888267379096e-05,1.816421431767e-05,2.17792111194849e-05,2.60116658213179e-05,3.09472888497869e-05,3.66798013755801e-05,4.33109492582657e-05,5.09503548381719e-05,5.97151787507859e-05,6.97295639685754e-05,8.11238352006537e-05,9.40334287385625e-05,0.000108597530947302,0.000124957407961528,0.000143254414822219,0.000163627679302919,0.000186211464001831,0.000211132219835343,0.000238505354716973,0.000268431752734578,0.000300994091272321,0.000336253015921717,0.000374243245286924,0.000414969689461017,0.000458403676540131,0.000504479390535971,0.000553090630924214,0.00060408800832443,0.000657276691984965,0.000712414822448292,0.000769212696693943,0.000827332823006353,0.000886390928737532,0.000945957986124278,0.00100556329963379,0.00106469867337451,0.00112282364950991,0.00117937177909454,0.0012337578561937,0.001285386015537,0.00133365856435694,0.00137798539157262,0.00141779377318729,0.00145253837270645,0.00148171122048064,0.00150485144690835,0.00152155454198431,0.00153148091810179,0.00153436356441434,0.00153001459926221,0.00151833055172556,0.0014992962335686,0.00147298709773011,0.00143957001792864,0.00139930246455506,0.00135253009337763,0.00129968280419629,0.00124126936497962,0.00117787073180995,0.00111013222490799,0.00103875474507,0.000964485232247049,0.000888106578235053,0.000810427208351967,0.000732270542701828,0.000654464536627669,0.000577831482992196,0.000503178237004792,0.000431286998646774,0.000362906759685027,0.000298745493229702,0.000239463135206171,0.000185665380322809,0.000137898291330368,9.66437005886919e-05,6.23153679325074e-05,3.52558490208022e-05,1.57340239143936e-05,3.94323638992843e-06
1.02833806341499e-08,4.16563938551542e-08,9.57054747884111e-08,1.75134304726098e-07,2.83854000039327e-07,4.27110845730622e-07,6.11652947439142e-07,8.45937430255755e-07,1.14037996070228e-06,1.50764838304698e-06,1.96300211499104e-06,2.52467861210238e-06,3.21432765645738e-06,4.05749342477949e-06,5.08414321889543e-06,6.32924037400878e-06,7.83335718087381e-06,9.64332165660517e-06,1.18128896754701e-05,1.44034313376422e-05,1.74846175372818e-05,2.11350895352461e-05,2.54430910092653e-05,3.05070386295509e-05,3.64360037966781e-05,4.33500749097661e-05,5.13805665568448e-05,6.06700395060715e-05,7.13720935130763e-05,8.36508939450166e-05,9.7680393260469e-05,0.000113643209678493,0.000131729128111176,0.000152133192790942,0.000175053367132857,0.000200687744323903,0.000229231301959211,0.000260872205714629,0.000295787680442002,0.000334139481997894,0.000376069019275673,0.000421692192918859,0.000471094034572731,0.000524323247719432,0.00058138676750478,0.000642244471813266,0.000706804188458551,0.000774917153001524,0.000846374077681968,0.000920901993606246,0.00099816202511767,0.00107774824676074,0.00115918775916763,0.00124194210046572,0.00132541008456205,0.00140893212726351,0.00149179608623681,0.00157324460212422,0.00165248388675192,0.00172869386153044,0.00180103950623492,0.00186868323685797,0.00193079809269035,0.00198658147873041,0.00203526918140026,0.002076149354656,0.00210857616100827,0.00213198274853782,0.00214589325119512,0.00214993351565494,0.00214384028351558,0.00212746859206422,0.00210079719917496,0.00206393188682478,0.00201710655156787,0.00196068204723405,0.0018951428030904,0.00182109129763686,0.00173924052203134,0.00165040461590856,0.00155548790032813,0.00145547256630817,0.0013514053017731,0.00124438315408204,0.00113553892936089,0.00102602642384488,0.000917005766999187,0.000809629132382927,0.00070502704147028,0.00060429544964096,0.000508483764194525,0.000418583903524957,0.000335520466506521,0.000260142043579599,0.000193213667676777,0.000135410375401465,8.73118278153517e-05,4.93979264530266e-05,2.20453539729959e-05,5.52496994392453e-06
1.38713407912149e-08,5.61907626533142e-08,1.29098511108173e-07,2.36242114415533e-07,3.82898081433698e-07,5.76144262538746e-07,8.25084728995877e-07,1.14112937014225e-06,1.53833060794911e-06,2.03377964903942e-06,2.64806449755576e-06,3.40579149983831e-06,4.33617144488531e-06,5.47367016521834e-06,6.85872213588655e-06,8.53850372443769e-06,1.05677604784441e-05,1.30096801362759e-05,1.59367999110565e-05,1.94319330433445e-05,2.3589095681074e-05,2.8514410884732e-05,3.43269620566683e-05,4.11595634691897e-05,4.9159410959905e-05,5.84885714482039e-05,6.93242659067237e-05,8.18588970260266e-05,9.62997702918273e-05,0.000112868455820505,0.000131799738346518,0.000153340104498159,0.000177745720193892,0.000205279856869103,0.000236209733486096,0.000270802752011509,0.000309322117310445,0.00035202184815852,0.000399141204158541,0.000450898573497206,0.000507484888294594,0.000569056657263878,0.000635728728866021,0.000707566921355233,0.000784580678209227,0.000866715927492534,0.000953848340735574,0.00104577719994236,0.00114222008941418,0.00124280863132121,0.00134708547962002,0.00145450277542407,0.00156442224792549,0.00167611711833165,0.00178877593019852,0.00190150838850181,0.00201335324258792,0.0021232881959068,0.00223024176955273,0.00233310698879318,0.00243075670381834,0.00252206029990979,0.00260590150018541,0.00268119691809079,0.00274691497883195,0.00280209480073397,0.00284586461053828,0.00287745926202104,0.0028962364356996,0.00290169111898282,0.00289346800058996,0.00287137145956835,0.00283537288643219,0.00278561514001308,0.0027224140163468,0.00264625668279842,0.00255779710891827,0.00245784860240178,0.00234737363120728,0.00222747117873476,0.00209936193563437,0.00196437167733204,0.00182391320925092,0.00167946728104317,0.00153256287659545,0.00138475727841554,0.00123761628412524,0.00109269492060774,0.000951518959798353,0.000815567491459139,0.000686256755101669,0.00056492537821246,0.000452821113785756,0.000351089119431739,0.000260761775288799,0.000182750000526056,0.00011783599979702,6.66673524694543e-05,2.97523490944631e-05,7.45648107826951e-06
1.81937803346574e-08,7.37004644748209e-08,1.69327633553258e-07,3.09860149965919e-07,5.02219836659709e-07,7.55691633513547e-07,1.08221866759411e-06,1.49676912609142e-06,2.01777808415981e-06,2.66766746753868e-06,3.47344707249765e-06,4.46739897271988e-06,5.68784666326239e-06,7.18000887606037e-06,8.99693610336604e-06,1.12005254449778e-05,1.38626064214599e-05,1.70660868512198e-05,2.09061437739566e-05,2.54914397378245e-05,3.09453395998712e-05,3.7407097396344e-05,4.50329769328401e-05,5.39972636727276e-05,6.4493119453718e-05,7.67332257647074e-05,9.09501560343991e-05,0.000107396412921525,0.000126344063285006,0.000148083901703724,0.000172924073472516,0.000201188090282547,0.000233212176639635,0.000269341892783629,0.000309927990687416,0.000355321473796796,0.000405867848582685,0.000461900576653273,0.000523733759915194,0.000591654117724696,0.000665912343614424,0.000746713959334575,0.000834209814762297,0.000928486412714002,0.00102955626671701,0.00113734852613672,0.00125170012543184,0.00137234773143006,0.00149892077313003,0.00163093584149477,0.00176779274102213,0.00190877245980062,0.00205303729980879,0.00219963337425071,0.00234749563397505,0.0024954555311384,0.00264225136629979,0.00278654129653652,0.00292691890879964,0.00306193118676553,0.00319009862334542,0.0033099371574303,0.00341998154510852,0.00351880971520399,0.00360506760911459,0.00367749396788764,0.00373494450718636,0.00377641491472678,0.00380106211578388,0.00380822328072617,0.0037974320938148,0.00376843186358673,0.00372118513025969,0.00365587951237003,0.00357292963037954,0.00347297504595131,0.00335687425841012,0.00322569490086237,0.00308070037388926,0.00292333324118829,0.0027551957859329,0.00257802818637032,0.00239368481233912,0.00220410916974268,0.00201130802712807,0.00181732524776386,0.0016242158231394,0.00143402056150491,0.00124874183044793,0.00107032068857199,0.000900615671471449,0.000741383424923742,0.00059426130708368,0.000460752014819387,0.000342210230175407,0.000239831233781173,0.000154641394707558,8.74904219559332e-05,3.90452518160139e-05,9.78544734094782e-06
2.33517011170949e-08,9.45946669438336e-08,2.17332997216575e-07,3.97709064627243e-07,6.44608544775457e-07,9.69950806604558e-07,1.38906779539265e-06,1.92117512175161e-06,2.58993940932846e-06,3.42414599042789e-06,4.45847070937815e-06,5.73435883311094e-06,7.30101281166148e-06,9.21648881430293e-06,1.15488995304048e-05,1.43777176163327e-05,1.77951703513203e-05,2.19077115135928e-05,2.68375512025624e-05,3.2724218340762e-05,3.97261239508553e-05,4.8022086117886e-05,5.78127699580774e-05,6.93219881138845e-05,8.27977995219845e-05,9.8513336749006e-05,0.000116767285401235,0.000137883933376939,0.000162212703469035,0.000190127080494702,0.000222022844193406,0.000258315522057294,0.000299436982473965,0.000345831098457623,0.000397948426131371,0.000456239860208848,0.000521149251085235,0.000593104994707474,0.000672510636893686,0.000759734567756981,0.000855098918694087,0.00095886781314554,0.00107123516193407,0.00119231223316108,0.00132211526394225,0.001460553415121,0.00160741739886518,0.00176236913106616,0.00192493277411419,0.00209448753944225,0.00227026261194849,0.00245133453904778,0.0026366273950537,0.00282491598667177,0.00301483230789323,0.00320487538333738,0.00339342455945274,0.00357875621483648,0.00375906376664075,0.00393248075241387,0.00409710666893031,0.004251035154996,0.0043923840173859,0.00451932652146126,0.0046301233039258,0.00472315421757812,0.00479694938928557,0.00485021876460774,0.00488187942667088,0.00489108001335707,0.00487722161507741,0.00483997461391928,0.00477929102151629,0.00469541198452565,0.00458887024937974,0.00446048750774611,0.0043113666762725,0.00414287929394393,0.00395664834302624,0.00375452691067227,0.00353857320385115,0.00331102250701655,0.00307425672735575,0.00283077220499513,0.00258314647462132,0.00233400465109017,0.00208598607622382,0.0018417118095619,0.00160375347556463,0.00137460389754307,0.00115664985873748,0.000952147238034159,0.000763198676351116,0.00059173384404732,0.000439492303675799,0.000308008899214888,0.000198601554972646,0.000112361336138038,5.01446089277744e-05,1.25671409217862e-05
