"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.68907898805487e-07,1.08941154897026e-06,2.50332556692854e-06,4.58192957161461e-06,7.42837203782802e-06,1.11810765591246e-05,1.60181888838139e-05,2.21631104160054e-05,2.98911683879181e-05,3.95374738970639e-05,5.15060157140137e-05,6.62800294277874e-05,8.44336673197755e-05,0.000106644973569236,0.000133710141264192,0.000166558991576702,0.00020627157085132,0.000254095707931571,0.000311465311747675,0.000380019118267484,0.000461619517021077,0.000558371001655844,0.00067263769799209,0.000807059329030014,0.000964564882115924,0.00114838315243916,0.00136204925324096,0.00160940611117709,0.00189459991027344,0.00222206841529629,0.00259652110076686,0.00302291004091272,0.00350639058393212,0.00405227094586837,0.00466595001910844,0.00535284290079618,0.00611829390852536,0.00696747716394392,0.00790528518661317,0.00893620634551074,0.010064192456293,0.0112925182785902,0.0126236351463836,0.0140590214407125,0.0155990330703022,0.0172427575433024,0.0189878755722447,0.0208305344343522,0.0227652374907594,0.0247847543327851,0.0268800559553152,0.0290402791441527,0.0312527238977304,0.0335028871808606,0.0357745356320048,0.0380498190249633,0.0403094253364977,0.0425327772152299,0.0446982685123417,0.0467835383546335,0.0487657790533305,0.0506220729886905,0.0523297525336045,0.0538667761214956,0.055212112765417,0.0563461267329906,0.0572509537066823,0.0579108596345107,0.0583125736174971,0.0584455865920126,0.0583024082421719,0.0578787755033427,0.057173807166045,0.0561901004237182,0.0549337666834188,0.0534144055242437,0.0516450172884131,0.0496418563666608,0.0474242287354479,0.0450142386641882,0.0424364906873292,0.0397177538877949,0.0368865962337644,0.033972997130104,0.0310079464812797,0.0280230384191326,0.0250500674436791,0.0221206340867204,0.0192657663750853,0.0165155623893309,0.013898858136842,0.0114429238405503,0.00917319064109166,0.00711300867352729,0.00528343655675942,0.00370306156365555,0.0023878491520578,0.00135102014951027,0.000602953703850804,0.000151114131743904
3.07616063412018e-07,1.24622962708812e-06,2.86368007748147e-06,5.24151756895366e-06,8.49775380080253e-06,1.27907599112088e-05,1.83243554288807e-05,2.53541406216829e-05,3.41951297603004e-05,4.52307439582353e-05,5.89232185004385e-05,7.58254700438619e-05,9.65944528633137e-05,0.000122006009538438,0.000152971189296517,0.000190553965902742,0.000235990235939982,0.000290707917178201,0.000356347895424804,0.000434785487065228,0.00052815199418976,0.00063885583102466,0.000769602596206514,0.00092341335777624,0.00110364030983756,0.00131397885555029,0.00155847507513611,0.00184152745513524,0.00216788169209096,0.00254261734639386,0.00297112511665038,0.00345907353809896,0.00401236398642879,0.00463707299638313,0.00533938108728644,0.00612548752829488,0.00700151077615724,0.00797337467689806,0.00904668093696229,0.0102265688331375,0.0115175636352427,0.0129234157494037,0.0144469331380563,0.0160898101182268,0.0178524561623494,0.0197338288042529,0.0217312751641564,0.0238403869273887,0.0260548738195245,0.0283664606948009,0.0307648132769162,0.0332374973473353,0.0357699757567174,0.0383456470365785,0.0409459286140006,0.0435503866924951,0.046136913774864,0.0486819535943056,0.0511607719202996,0.0535477703543696,0.0558168388711027,0.0579417415388429,0.059896528621098,0.0616559671626022,0.063195981249573,0.0644940924439784,0.0655298504620813,0.0662852440252123,0.0667450819726731,0.0668973351986383,0.0667334307506128,0.0662484904878152,0.0654415080132796,0.0643154591219037,0.0628773426970077,0.0611381507814891,0.0591127683825186,0.0568198053746319,0.0542813645792813,0.0515227516571272,0.0485721337966634,0.0454601552722429,0.0422195187404698,0.0388845416234314,0.0354906970815637,0.032074148913664,0.0286712892564158,0.0253182872235761,0.0220506556699029,0.0189028421403406,0.0159078488306819,0.013096885104993,0.0104990548507071,0.00814107976451125,0.00604705860480012,0.00423826156443639,0.00273295824453086,0.00154627726678139,0.000690095355648942,0.000172953745357686
3.50451549051837e-07,1.41976877444134e-06,3.26245850449246e-06,5.97143703199527e-06,9.68116486693518e-06,1.45720887723606e-05,2.087644120094e-05,2.88854568339377e-05,3.89580718398654e-05,5.1531172787147e-05,6.71314578871908e-05,8.6388962399109e-05,0.000110052281567734,0.000139005497381131,0.000174286778768914,0.00021710857777559,0.000268879286066412,0.000331226146438311,0.000406019132728891,0.0004953954189754,0.000601783955716801,0.000727929559398059,0.000876915802048879,0.00105218586563845,0.00125756040241628,0.00149725132361242,0.0017758703293604,0.00209843089863311,0.00247034238598815,0.00289739482911817,0.00338573306496447,0.00394181878983329,0.00457237928756779,0.00528434169567608,0.00608475188757389,0.00698067732339388,0.00797909356377269,0.00908675454987203,0.0103100472250531,0.011654831602436,0.013126267958062,0.0147286334381504,0.016465130994287,0.0183376941824428,0.0203467919579413,0.0224912381441862,0.0247680107220928,0.0271720864533024,0.0296962965876622,0.0323312094902674,0.0350650459348905,0.0378836325325922,0.0407703982860528,0.0437064185777461,0.0466705100171306,0.0496393785003977,0.0525878215963541,0.0554889849924907,0.0583146712529481,0.0610356975987323,0.0636222978697093,0.06604456232128,0.0682729075019072,0.0702785672063952,0.0720340944569401,0.0735138636774019,0.0746945617364591,0.0755556563731805,0.0760798307035087,0.0762533730447447,0.0760665121801673,0.0755136893962024,0.0745937601252246,0.0733101197706916,0.0716707502195444,0.0696881855926576,0.0673793978747556,0.0647656051249922,0.0618720069233025,0.0587274534846235,0.0553640564093637,0.0518167502805385,0.0481228152250343,0.0443213711025098,0.0404528541604643,0.0365584868044151,0.0326797506004603,0.0288578717912075,0.025133327515597,0.0215453796394405,0.0181316416947353,0.0149276829640005,0.011966672303131,0.0092790629410782,0.00689231828848325,0.00483067778139597,0.00311496101886358,0.00176240794822604,0.000786552617457298,0.000197128041902144
3.97642802308648e-07,1.61095445225269e-06,3.70178731849218e-06,6.77557982460843e-06,1.0984914264944e-05,1.6534558377603e-05,2.36880476012273e-05,3.27758758338309e-05,4.42053692404469e-05,5.84723191661939e-05,7.61744453939309e-05,9.80267486916762e-05,0.000124878790657862,0.00015773390814351,0.0001977703279261,0.000246364093872606,0.000305113652799646,0.000375865866140614,0.000460743122262896,0.000562171119219453,0.000682906770824178,0.000826065561845372,0.000995147543224137,0.00119406101880044,0.00142714283522648,0.0016991740516455,0.00201538964129981,0.00238148077032938,0.00280358811717444,0.00328828464728194,0.00384254625060833,0.00447370869206566,0.00518940942554308,0.0059975129876131,0.00690601892338701,0.00792295150833749,0.00905623091812026,0.0103135259626198,0.0117020890365731,0.0132285745396237,0.0148988426721989,0.0167177512049954,0.0186889385301111,0.0208146020084293,0.023095276305129,0.0255296170251122,0.0281141954931383,0.0308433109395087,0.0337088266220009,0.0367000365113124,0.0398035690670264,0.0430033343155396,0.046280519898399,0.0496136409845772,0.0529786479374928,0.0563490944105222,0.0596963671364313,0.0629899771093029,0.06619791017385,0.0692870332862615,0.0722235509492211,0.0749735046124159,0.0775033062320188,0.079780295761381,0.0817733111606717,0.0834532586198742,0.0847936701333762,0.0857712353804603,0.0863662950763629,0.0865632835706725,0.0863511094754979,0.0857234644809481,0.0846790522204234,0.083221731029117,0.081360566629673,0.0791097931030268,0.0764886828772929,0.0735213288072371,0.0702363436361424,0.0666664841500244,0.0628482090787148,0.0588211812084973,0.0546277252004715,0.0503122532281086,0.0459206707451835,0.0414997744787464,0.0370966541366501,0.0327581083679641,0.0285300842747544,0.0244571483144141,0.0205819948304976,0.0169449967886884,0.0135838016550336,0.0105329738137909,0.00782368355192218,0.00548344149462989,0.00353587650501841,0.00200055448798035,0.000892835272870148,0.00022376478239963
4.49397053156187e-07,1.82062614791449e-06,4.1835953571943e-06,7.65747588468821e-06,1.24147238690352e-05,1.86867794933387e-05,2.67715077973341e-05,3.70424579160958e-05,4.99600250902508e-05,6.60846015150129e-05,8.609179666541e-05,0.000110789793853206,0.000141138886117825,0.000178273199829541,0.00022352456736247,0.000278448449793463,0.000344851735941229,0.000424822154637579,0.000520758932804753,0.000635404213123299,0.000771874612892921,0.000933692161961918,0.00112481370504993,0.00134965769609381,0.00161312715410758,0.00192062739720841,0.00227807703069072,0.00269191054404681,0.00316907077916637,0.0037169894767384,0.0043435540995976,0.00505705917985713,0.0058661405501684,0.00677969100645053,0.00780675621660096,0.00895641004170279,0.0102376088751953,0.0116590251303847,0.0132288606129761,0.0149546411944503,0.0168429949412934,0.0188994166371215,0.0211280224381619,0.0235312992018517,0.0261098537945104,0.0288621683854168,0.0317843683377102,0.034870009777369,0.0381098942270047,0.0414919178006746,0.0450009623427541,0.0486188355371664,0.0523242663992466,0.0560929616861046,0.0598977276272225,0.0637086600003714,0.0674934039849043,0.0712174834520587,0.0748446974472902,0.0783375796391547,0.0816579145165635,0.084767302180309,0.087627761767222,0.0902023619375819,0.092455865516508,0.0943553743696158,0.0958709599642373,0.0969762648596809,0.0976490606082932,0.0978717482418933,0.0976317886562205,0.0969220517620725,0.0957410752009943,0.0940932256647025,0.0919887583358603,0.0894437725972393,0.0864800648430238,0.0831248818728233,0.0794105808593983,0.0753742041638428,0.0710569792450259,0.0665037555046735,0.0617623910732271,0.0568831032411634,0.0519177964629599,0.0469193816146761,0.041941099500194,0.0370358605237599,0.0322556110425357,0.0276507352607582,0.0232694997145605,0.0191575455161399,0.0153574316705086,0.0119082310356324,0.00884517894634249,0.00619937322981471,0.00399752335505618,0.00226174581126195,0.00100940251040076,0.000252979047715438
5.05894026724486e-07,2.04951189672555e-06,4.7095552680637e-06,8.620186014826e-06,1.39755545275595e-05,2.1036216601094e-05,3.01375114643434e-05,4.16999874003673e-05,5.62419700012211e-05,7.43943700572831e-05,9.69178219830886e-05,0.000124722228067397,0.000158888757217997,0.000200694307787498,0.00025163839113361,0.000313472324564376,0.000388230538275818,0.00047826370019653,0.000586273245179713,0.00071534676120346,0.000868993536367977,0.0010511794085929,0.00126635988808111,0.00151951034497059,0.00181615187643478,0.00216237129528362,0.00256483352348498,0.00303078453766252,0.00356804290914202,0.00418497791880953,0.00489047221758229,0.00569386705733048,0.00660488824478633,0.00763355118147266,0.00879004365348888,0.0100845854313743,0.0115272642346133,0.0131278482065501,0.0148955757284067,0.0168389241661155,0.0189653599763745,0.0212810734793557,0.0237907025106474,0.0264970500655803,0.0294008019124001,0.0325002509410816,0.0357910356942156,0.0392659010570717,0.0429144894283357,0.0467231708165929,0.0506749201803733,0.0547492499278794,0.0589222048009342,0.0631664253804519,0.0674512851730925,0.071743104687842,0.0760054441165064,0.0801994742351937,0.0842844229979732,0.0882180930624837,0.0919574432420965,0.0954592246980323,0.0986806606482945,0.101580156558884,0.104118026273193,0.106257218397159,0.107964026549277,0.109208766850721,0.109966406299631,0.110217126454638,0.109946808135432,0.109147424601832,0.107817332846981,0.105961455166014,0.103591345954452,0.100725141653493,0.097387394786673,0.0936087960146474,0.0894257909632188,0.0848801011514049,0.0800181605688822,0.0748904812480326,0.0695509624861117,0.0640561591601338,0.0584645248265115,0.0528356450186946,0.0472294753817711,0.0417055980676028,0.0363225082307945,0.0311369406029872,0.02620324407952,0.0215728101328254,0.0172935587755437,0.0134094838325662,0.00996025753406658,0.00698089298523518,0.00450146195857069,0.00254686472560329,0.00113664830842072,0.000284869575769879
5.67279358666577e-07,2.29820160300466e-06,5.28102219262424e-06,9.66618962596912e-06,1.56714240123813e-05,2.358891377536e-05,3.37947119050896e-05,4.67604287749915e-05,6.30673281932472e-05,8.34229355688985e-05,0.00010868026024966,0.00013985971659277,0.000178173798493446,0.000225054518274826,0.000282183561488158,0.000351525032910702,0.000435360574772315,0.000536326525304051,0.000657452653934384,0.000802201859392197,0.00097451004996943,0.00117882524358026,0.00142014473246125,0.00170404895803393,0.00203673054153306,0.0024250167227466,0.00287638328116833,0.00339895786078527,0.00400151050239089,0.00469342911728673,0.00548467762548337,0.00638573454199322,0.00740750993792911,0.00856123893914037,0.00985835026246796,0.0113103087342988,0.0129284312906323,0.0147236766211081,0.0167064093856281,0.0188861407905401,0.0212712482456658,0.0238686778120437,0.0266836341659673,0.029719263815516,0.0329763382746349,0.0364529447868271,0.0401441929533574,0.0440419462165609,0.0481345875355489,0.0524068287305089,0.0568395728292274,0.0614098382989252,0.0660907532706224,0.070851626755572,0.0756581024197048,0.0804723987417085,0.0852536373663843,0.0899582592240352,0.0945405255785428,0.0989530986626884,0.103147694039725,0.107075794382443,0.110689412075579,0.113941886014695,0.116788696280734,0.119188279092164,0.12110282364185,0.122499032163628,0.123348824875651,0.123629972324479,0.123326639093879,0.12242982481086,0.120937690821809,0.118855763746585,0.116197010253068,0.112981780720036,0.109237622853804,0.104998969670793,0.100306709432172,0.0952076480023363,0.0897538765965685,0.0840020598978705,0.0780126609923731,0.0718491204548345,0.0655770071943207,0.0592631583558345,0.0529748247032069,0.0467788365430599,0.0407408034713395,0.0349243591319853,0.0293904598828027,0.0241967438837414,0.0193969547749217,0.0150404319073685,0.0111716671284274,0.00782992648954151,0.00504893399891991,0.00285661372425003,0.00127488617398111,0.000319514936824817
6.33657831654521e-07,2.56711963686034e-06,5.89897078746836e-06,1.07972694395611e-05,1.75052200430567e-05,2.63492131584241e-05,3.77493225814788e-05,5.22323682151988e-05,7.04476639298097e-05,9.31855721353153e-05,0.000121398979184794,0.000156227786197064,0.000199026476570062,0.000251394772515123,0.000315211326643899,0.000392670309450226,0.000486320648230431,0.000599107546809519,0.000734415768218948,0.000896113994796232,0.00108859939356351,0.0013168413117933,0.00158642281221885,0.00190357853458423,0.00227522714678489,0.00270899643283212,0.00321323886583833,0.00379703534306456,0.00447018462884791,0.00524317597284701,0.00612714235889486,0.00713379190719397,0.00827531511238332,0.00956426586361674,0.0110134145696535,0.012635572208693,0.0144433847422981,0.0164490980738728,0.018664294588374,0.0210996032691701,0.0237643864321647,0.0266664072221968,0.0298114831520018,0.0332031320936272,0.0368422182151957,0.0407266063474558,0.044850834117362,0.0492058118519431,0.0537785606881553,0.0585519994799014,0.063504790934273,0.0686112569057071,0.0738413719097208,0.0791608426799677,0.0845312799900941,0.089910467016744,0.0952527262689956,0.100509384604786,0.105629333163228,0.11055967624272,0.115246460338531,0.11963547181746,0.12367308915275,0.127307173370341,0.13048797846431,0.13316906211182,0.135308176129797,0.136868115822894,0.137817507710397,0.138131516100397,0.137792450589706,0.136790258768959,0.135122891140656,0.132796528427344,0.129825664951387,0.126233045485193,0.122049456768645,0.117313378631488,0.112070503206002,0.106373133940417,0.100279478910212,0.0938528551754729,0.087160822573975,0.0802742663243503,0.0732664481237039,0.0662120450711461,0.0591861947741082,0.0522635634663413,0.0455174519771262,0.0390189520513926,0.0328361629543325,0.0270334756327761,0.0216709290802963,0.0168036410883755,0.012481313373732,0.00874780924515343,0.0056408005817839,0.00319147998188992,0.00142433352120458,0.000356969618442831
7.05086571104656e-07,2.85649726624703e-06,6.56393186850831e-06,1.20143955044299e-05,1.94785122088574e-05,2.93194717918966e-05,4.2004711317031e-05,5.81204519179786e-05,7.83892237168894e-05,0.000103690514384231,0.00013508466843188,0.000173840142612993,0.000221464185740513,0.000279736956786332,0.00035074902135504,0.000436942071831798,0.000541152599325771,0.000666658105112606,0.000817225275432272,0.000997159356879206,0.0012113537619155,0.00146533870813866,0.00176532745510866,0.00211825845455964,0.00253183148106804,0.00301453556974477,0.00357566636589918,0.00422533030102005,0.00497443286324734,0.00583464814314545,0.00681836682193509,0.0079386198442796,0.00920897519545328,0.0106434054960147,0.0122561245464776,0.0140613915072932,0.016073282089083,0.018305426952986,0.0207707184740496,0.0234809880883961,0.0264466576073158,0.0296763691114817,0.0331765993023749,0.0369512654456552,0.0410013312470053,0.0453244221050022,0.0499144601351623,0.0547613301009775,0.0598505878694068,0.0651632231815986,0.0706754883526762,0.0763588039541991,0.082179751567804,0.0881001623204526,0.0940773081279692,0.100064200408036,0.106009998517653,0.111860527381449,0.117558900780494,0.123046243654969,0.128262503638563,0.133147338996318,0.137641067293615,0.141685656594507,0.145225738879867,0.148209623786726,0.150590289781697,0.152326329555978,0.153382826806268,0.153732142658411,0.153354591783782,0.152238990709581,0.150383063862425,0.147793696413925,0.144487026898988,0.140488376716798,0.135832017853108,0.130560784327636,0.124725536819944,0.118384493517569,0.111602443332093,0.104449860134285,0.0970019384858146,0.0893375724401605,0.0815382993289398,0.0736872300553821,0.0658679863298973,0.0581636635797658,0.0506558360483951,0.0434236179929101,0.0365427920303826,0.0300850127187668,0.0241170905347206,0.0187003586658061,0.0138901225934702,0.00973519040941193,0.00627748025919138,0.0035517002912798,0.00158509602331343,0.000397260103840873
7.81568357093698e-07,3.1663455603601e-06,7.27593014064888e-06,1.33176112062515e-05,2.15913671331676e-05,3.24997833498695e-05,4.65610015562275e-05,6.4424834253905e-05,8.68921918192258e-05,0.000114937972442051,0.000149737555902356,0.000192697018095318,0.000245487142145528,0.000310081241604172,0.000388796729459384,0.000484340261614395,0.000599856153594889,0.000738977613584947,0.000905880153249015,0.0011053363309016,0.00134277075130387,0.00162431399590293,0.00195685389141336,0.00234808224967138,0.00280653493585038,0.00334162285541525,0.00396365120440327,0.00468382411620414,0.00551423167584452,0.00646781617580633,0.00755831447214845,0.00880017338266361,0.010208435265737,0.0117985912436467,0.0135863999989207,0.0155876706852215,0.0178180092588073,0.0202925284512351,0.0230255226607169,0.026030110223544,0.0293178468159567,0.0328983151008294,0.0367786971351123,0.0409633374486537,0.0454533060422598,0.0502459717772512,0.0553345976819673,0.0607079705233063,0.0663500775256902,0.0722398433122244,0.0783509399467796,0.0846516823346328,0.0911050201691852,0.0976686360841538,0.104295157692616,0.110932488792843,0.117524262241642,0.124010413903391,0.13032787375967,0.136411366808417,0.142194312904416,0.14760981131472,0.152591692608803,0.157075617698099,0.161000201502389,0.164308136958465,0.166947293990635,0.168871767702234,0.170042850465753,0.170429903801308,0.170011107922514,0.168774069547747,0.166716271944838,0.163845355091795,0.160179218164051,0.155745941149441,0.150583527082013,0.144739471004865,0.138270166152192,0.131240161821935,0.123721290849876,0.11579168737352,0.107534717598503,0.0990378474933001,0.0903914717175831,0.0816877276503733,0.0730193171771767,0.0644783570049733,0.0561552758140286,0.0481377736630614,0.0405098558928278,0.0333509504845979,0.0267351145864567,0.020730332875849,0.0153979077193142,0.0107919388349268,0.00695888844581961,0.00393722678758565,0.0017571523162032,0.000440381038348285
8.63045225697699e-07,3.49642946633993e-06,8.0344246265412e-06,1.47059242246998e-05,2.384217167437e-05,3.58877119954615e-05,5.14146910360341e-05,7.11406500782443e-05,9.59499784584605e-05,0.00012691919025791,0.00016534618080542,0.000212783592176837,0.000271076371535802,0.000342403539533642,0.000429324095707513,0.00053482687179223,0.000662384000428122,0.000816007494853281,0.00100030823457878,0.00122055642356029,0.00148274233305901,0.00179363586476776,0.00216084317608429,0.00259285830571006,0.00309910743307186,0.00368998311045242,0.00437686553519656,0.00517212769578979,0.00608912104641432,0.00714213825738315,0.00834634957189173,0.00971770939104012,0.0112728299264694,0.0130288191188745,0.0150030805339901,0.0172130736244363,0.0196760335901988,0.0224086510806435,0.0254267131481107,0.0287447081708652,0.0323753988868801,0.0363293691865468,0.0406145518605584,0.0452357460398081,0.0501941345413044,0.0554868126866763,0.0611063413233141,0.0670403376870206,0.0732711183353835,0.0797754085937395,0.0865241327391909,0.0934822984622038,0.100608987963346,0.107857466354824,0.115175415851554,0.122505301583865,0.129784871793879,0.136947791761579,0.143924407135457,0.150642628525111,0.157028925372141,0.16300941338413,0.168511016332641,0.173462679917786,0.177796612820292,0.181449528115919,0.184363857016988,0.186488906508113,0.187781932906076,0.188209104713376,0.187746330333179,0.186379929217567,0.184107128744375,0.180936373442765,0.176887437968997,0.171991340305446,0.166290056836752,0.159836046059586,0.152691592520625,0.144927986974728,0.136624562554029,0.127867609805841,0.118749195692361,0.109365912983723,0.0998175868936722,0.090205965320276,0.0806334177190147,0.0712016655456628,0.0620105644872813,0.0531569555028578,0.0447335981902793,0.0368281963623304,0.0295225221304463,0.0228916414311631,0.017003240939083,0.0119170538187601,0.00768437987150019,0.00434769439048644,0.00194033946861661,0.000486291587988072
9.49392545771001e-07,3.84624381304649e-06,8.83825352707186e-06,1.61772056111556e-05,2.6227469310307e-05,3.94780461136444e-05,5.65582989856669e-05,7.82575265958638e-05,0.00010554856147632,0.000139615574814772,0.000181886259253736,0.000234068531863372,0.000298191849591596,0.000376653156214276,0.000472267380509427,0.000588322277758453,0.000728637248902674,0.000897625582597001,0.0011003593447447,0.00134263588874698,0.00163104467992307,0.00197303282324277,0.00237696736040362,0.0028521920681533,0.00340907615454016,0.00405905192562167,0.0048146381964011,0.00568944596273882,0.00669816265377438,0.00785651116637152,0.00918117986434827,0.0106897198258387,0.0124004058612023,0.0143320582186739,0.0165038224596157,0.0189349057297491,0.0216442685816602,0.0246502726151618,0.0279702854861606,0.0316202462734458,0.0356141957592135,0.0399637778367865,0.0446777199623819,0.0497613022628736,0.0552158265368334,0.0610380978744115,0.0672199329018549,0.0737477096565319,0.0806019747479798,0.0877571236945796,0.0951811700874484,0.102835618478486,0.110675454589056,0.118649264578626,0.126699492708612,0.134762843817975,0.142770833649073,0.15065048630356,0.158325174068683,0.165715590653919,0.172740844651478,0.179319655928434,0.185371633824986,0.190818612624355,0.195586016919452,0.19960422736057,0.202809915937275,0.205147319510667,0.20656942082213,0.207039007679321,0.206529583439635,0.205026105217689,0.202525530341015,0.199037156337564,0.1945827450002,0.189196426654131,0.182924386454122,0.175824340152857,0.167964812105095,0.15942423311045,0.150289879876641,0.140656681259092,0.130625918890817,0.12030385128798,0.109800290974563,0.0992271636321342,0.0886970768099082,0.0783219234288412,0.0682115423198785,0.0584724545172857,0.0492066901700351,0.0405107169343806,0.0324744767662462,0.0251805343301252,0.0187033369496584,0.0131085832837509,0.00845269582583498,0.00478239095743885,0.00213433966224158,0.000534912101284975
1.04041376561492e-06,4.21499202981679e-06,9.6855853246705e-06,1.77281003032878e-05,2.87418150857199e-05,4.32625800225301e-05,6.19800534704115e-05,8.57591508649277e-05,0.00011566590317577,0.000152997924975028,0.000199319679932509,0.000256502699559003,0.00032677085638543,0.000412750712473408,0.000517526855349655,0.000644701993617361,0.000798461411614474,0.000983641175291748,0.00120579923968693,0.00147128833293765,0.00178732918518502,0.00216208233723603,0.00260471640976499,0.00312547034766009,0.00373570678674736,0.00444795333486827,0.0052759282318471,0.00623454657117377,0.0073399030500549,0.0086092270850854,0.0100608061101777,0.0117138729835458,0.0135884536924626,0.0157051719770777,0.0180850081133341,0.0207490099108895,0.0237179549999066,0.0270119646984259,0.0306500711592489,0.0346497410720413,0.0390263609130483,0.0437926905515199,0.0489582938888116,0.0545289570639256,0.0605061065406145,0.0668862410223426,0.0736603925445637,0.0808136331898956,0.0883246445838304,0.0961653675852243,0.104300749324979,0.11268860391925,0.121279601758217,0.13001740023598,0.138838926152238,0.147674816817424,0.156450023190593,0.165084574259654,0.173494497446303,0.181592885214208,0.189291093426906,0.196500052501886,0.203131668206247,0.209100285203169,0.214324183345712,0.218727074368407,0.222239565168729,0.224800553392216,0.226358521594554,0.226872697870941,0.226314053495646,0.224666111739198,0.221925546522558,0.218102554784682,0.213220992207274,0.207318268057621,0.200445001158917,0.192664445151196,0.18405169704017,0.174692708333608,0.16468312264443,0.15412696733677,0.143135229484072,0.13182434801968,0.120314654460756,0.108728793995626,0.0971901571108005,0.0858213494097136,0.0747427239923502,0.0640709969062064,0.0539179619491357,0.0443893167194853,0.0355836074846859,0.027591296381412,0.0204939508525328,0.0143635522215875,0.00926191801936338,0.00524023118027377,0.00233866854236107,0.000586121189740382
1.13583602726473e-06,4.60156838138069e-06,1.05738779709205e-05,1.9353952448271e-05,3.13776545915899e-05,4.72299318993546e-05,6.76636306862383e-05,9.36229092868322e-05,0.00012627146440459,0.000167025789169371,0.000217593667915686,0.000280018077773894,0.000356726607534501,0.000450586416605057,0.000564964638117127,0.000703793977600592,0.000871643069931818,0.0010737909310942,0.00131630457735201,0.00160611858378065,0.0019511150194255,0.00236020183233017,0.00284338737114891,0.00341184833033238,0.00407798800483699,0.00485548135248982,0.00575930300468193,0.00680573405851689,0.0080123432475325,0.00939793794682211,0.0109824804458418,0.0127869650424039,0.0148332517972437,0.0171438532607126,0.01974167115858,0.0226496809145287,0.0258905629981661,0.0294862814168301,0.0334576112056588,0.0378236184917146,0.0426010985820089,0.0478039795085428,0.0534427005015184,0.0595235768900256,0.0660481648742228,0.0730126413937817,0.0804072158492166,0.0882155916293518,0.0964144961755292,0.104973298593274,0.113853733537339,0.123009749193051,0.132387495620792,0.141925467508183,0.151554812497859,0.161199812766199,0.170778543486323,0.180203707310947,0.189383639177331,0.198223470710419,0.206626438443273,0.214495315161305,0.22173393909047,0.228248811571012,0.233950730460484,0.238756423948933,0.24259014787761,0.245385209130981,0.24708537828347,0.247646156448483,0.247035864174034,0.2452365241871,0.242244514693654,0.238070975637621,0.232741956619115,0.226298301850934,0.21879527435435,0.210301928313397,0.200900244876125,0.190684052479508,0.179757757773673,0.168234917256341,0.156236682667054,0.143890154948543,0.131326682127304,0.118680135818855,0.106085199299449,0.0936756973285448,0.0815829943205404,0.0699344832499981,0.0588521830552311,0.0484514575164823,0.038839863863063,0.0301161349328738,0.0223692947685587,0.0156779042544885,0.0101094309032965,0.00571973526723829,0.00255266570411899,0.000639753343526072
1.23530684355628e-06,5.00454450968144e-06,1.1499847975884e-05,2.10487488620762e-05,3.41252323728808e-05,5.13654060474002e-05,7.3587957852776e-05,0.000101819615207142,0.000137325837641861,0.000181646980730756,0.000236640154175884,0.000304526958966579,0.000387947223685092,0.000490018764734199,0.000614403066124537,0.000765376608484773,0.00094790737176167,0.001167735790152,0.00143145915081392,0.00174661810098274,0.00212178356420855,0.00256664197059931,0.00309207628565803,0.00371023988765472,0.00443461990739499,0.00528008622254399,0.00626292190997111,0.00740083062516033,0.00871291612109848,0.0102196289654141,0.0119426754900288,0.0139048841383024,0.0161300246855259,0.0186425763220499,0.021467441322803,0.0246296019954028,0.0281537198074399,0.0320636770391852,0.0363820629784564,0.0411296085461807,0.046324575279086,0.0519821067526049,0.0581135527432946,0.0647257786355325,0.0718204746919714,0.0793934817436543,0.0874341515214261,0.0959247611514802,0.104840002183109,0.114146564821219,0.123802837726351,0.133758742762813,0.143955722383215,0.154326894920879,0.164797389933198,0.175284871940854,0.185700256512062,0.195948617749874,0.205930280984319,0.215542089005456,0.224678824674177,0.233234767405419,0.241105356031207,0.24818892611602,0.254388486102243,0.259613493879301,0.263781593639896,0.266820272320324,0.268668395587805,0.269277585259186,0.268613403186369,0.266656310948713,0.263402380027206,0.258863733330527,0.253068705791577,0.246061719016273,0.237902872385409,0.228667260316194,0.218444032316249,0.207335218756821,0.195454350727573,0.182924906722447,0.169878622100714,0.156453699177421,0.142792956388357,0.12904195426981,0.115347134073798,0.101854001839067,0.0887053868371106,0.0760397987280374,0.0639899027363822,0.0526811269483077,0.0422304106959059,0.0327450981752071,0.0243219771605047,0.0170464591107101,0.0109918942500889,0.0062190134301117,0.0027754877694328,0.000695597196434191
