"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.23565350171573e-12,5.12518655626969e-12,1.22393326696129e-11,2.36082759747762e-11,4.08480846015185e-11,6.63542184500014e-11,1.03579831578872e-10,1.57423411883853e-10,2.3475846873763e-10,3.45147809371925e-10,5.01796748010848e-10,7.22813657126431e-10,1.03286283996017e-09,1.46531393857115e-09,2.0650140259333e-09,2.89183301280341e-09,4.0251596238229e-09,5.56955321940524e-09,7.66178498971389e-09,1.04795288308474e-08,1.42519852212774e-08,1.92727376405788e-08,2.59151467489858e-08,3.4650578139141e-08,4.60697297137914e-08,6.09072687596181e-08,8.00699003170244e-08,1.04667861187287e-07,1.36049662012811e-07,1.75839678524282e-07,2.25977919321605e-07,2.88760971227805e-07,3.66882747818457e-07,4.63473250377443e-07,5.82133107082999e-07,7.26961205875298e-07,9.02572306183531e-07,1.11410113824498e-06,1.36718921600227e-06,1.66795044513712e-06,2.02291164885264e-06,2.43892440719119e-06,2.92304515320128e-06,3.48238132440907e-06,4.12390255012519e-06,4.85421736447403e-06,5.67931774844323e-06,6.60429587128183e-06,7.63303964250044e-06,8.76791599155939e-06,1.00094530274234e-05,1.13560342376845e-05,1.28036194973195e-05,1.43455086991352e-05,1.5972164132028e-05,1.76711071860587e-05,1.94269034627261e-05,2.12212478768488e-05,2.30331578804768e-05,2.48392786184071e-05,2.66142988114985e-05,2.8331470698734e-05,2.99632217497263e-05,3.14818404238274e-05,3.28602133554662e-05,3.40725873346745e-05,3.50953266381581e-05,3.59076348988348e-05,3.64922109446019e-05,3.68358099521831e-05,3.69296847995343e-05,3.67698874984168e-05,3.63574167816216e-05,3.56982049548307e-05,3.48029445875479e-05,3.3686763065804e-05,3.236876001762e-05,3.08714287405778e-05,2.92199876626794e-05,2.74416512934839e-05,2.55648719161294e-05,2.36185833868668e-05,2.16314769108699e-05,1.96313357140306e-05,1.76444513745126e-05,1.5695139518422e-05,1.38053669580269e-05,1.19944965030078e-05,1.02791499330622e-05,8.67318427427738e-06,7.18777180976643e-06,5.83157035247346e-06,4.61096732429568e-06,3.53037916651951e-06,2.59258654096891e-06,1.79908561173101e-06,1.1504363323547e-06,6.46589990512943e-07,2.87180159980577e-07,7.17635586063308e-08
5.00179827176036e-12,2.07462515382413e-11,4.95437089444014e-11,9.55644092797827e-11,1.65350319352419e-10,2.68598516456961e-10,4.19287861186439e-10,6.37248332043023e-10,9.50305468354279e-10,1.39717217561013e-09,2.03130794789057e-09,2.92602252725211e-09,4.18116813261519e-09,5.93184230471231e-09,8.35961226851075e-09,1.1706870900924e-08,1.62950422672009e-08,2.25474682479916e-08,3.1017922283266e-08,4.24258048532859e-08,5.76991686478531e-08,7.80267872611526e-08,1.04920504446333e-07,1.40289063094517e-07,1.86524492826443e-07,2.4660190858957e-07,3.24193214560104e-07,4.23794692407991e-07,5.5086775682681e-07,7.11991264720686e-07,9.15022655587166e-07,1.16926387851519e-06,1.48562653992773e-06,1.87678901888694e-06,2.35733649939731e-06,2.94387304345792e-06,3.65509308395483e-06,4.51179818960295e-06,5.53684380664086e-06,6.75500009472439e-06,8.19271113867565e-06,9.87773792256011e-06,1.18386726692916e-05,1.41043156125947e-05,1.67029100571797e-05,1.96612376990213e-05,2.30035835267243e-05,2.67505880028581e-05,3.09180133078163e-05,3.55154597765064e-05,4.05450777201602e-05,4.60003279659796e-05,5.18648509785976e-05,5.81115086551594e-05,6.47016641632064e-05,7.15847629768756e-05,7.8698272187734e-05,8.59680250680631e-05,9.33090038571685e-05,0.000100626576227138,0.000107818180561877,0.00011477543302795,0.000121386606635298,0.000127539410449746,0.000133123977267807,0.000138035951804246,0.000142179560035977,0.000145470534802184,0.000147838773745633,0.00014923061344499,0.000149610617931165,0.000148962800044894,0.000147291219200404,0.000144619927643008,0.000140992267549532,0.00013646955151457,0.000131129187293326,0.000125062332471234,0.000118371184596549,0.000111166026193026,0.000103562151332898,9.5676800912198e-05,8.7626227689961e-05,7.95230001902145e-05,7.14736377120137e-05,6.35766481785774e-05,5.59210177482313e-05,4.85851774041337e-05,4.16364484654199e-05,3.51309472968222e-05,2.91139104002015e-05,2.3620385260072e-05,1.86762202292771e-05,1.42992785653328e-05,1.05007974170838e-05,7.28681188153405e-06,4.65956683057924e-06,2.61884459048257e-06,1.16314425138597e-06,2.90657904291989e-07
1.14767869224453e-11,4.76030299913618e-11,1.13680196462188e-10,2.19277635178011e-10,3.79407191630925e-10,6.1632101738078e-10,9.62097260851074e-10,1.46224174581205e-09,2.18060968039892e-09,3.20604284107170e-09,4.66122744010133e-09,6.71440870723563e-09,9.59475235930893e-09,1.36123221052018e-08,1.91838464679005e-08,2.68656761129274e-08,3.73955807947523e-08,5.17452960807213e-08,7.11859933203329e-08,9.73690961650251e-08,1.32425081840351e-07,1.79083057355396e-07,2.40813954887773e-07,3.22000104482852e-07,4.28133666905268e-07,5.66045890234867e-07,7.44168332239148e-07,9.7282600789167e-07,1.26456082292064e-06,1.63448159515929e-06,2.10063441801475e-06,2.68438408227104e-06,3.41079377589361e-06,4.30898640249529e-06,5.41246672606824e-06,6.75937935027987e-06,8.39267352627052e-06,1.03601422678109e-05,1.27143006084321e-05,1.55120664777252e-05,1.88142080433455e-05,2.26845238966374e-05,2.71887275476409e-05,3.23930156506053e-05,3.83623103852333e-05,4.5158180476194e-05,5.28364622286589e-05,6.14446212216853e-05,7.10189161918313e-05,8.15814481409386e-05,9.31371985500579e-05,0.00010567117931355,0.000119145832041502,0.000133498824117133,0.000148641391849711,0.000164457375988028,0.000180803080892286,0.0001975080654483,0.000214376941600807,0.000231192216105794,0.000247718164361557,0.000263705674219007,0.000278897945271759,0.000293036878436431,0.000305869944967864,0.000317157286649171,0.000326678772656063,0.000334240725843081,0.000339682033467213,0.000342879375229746,0.000343751334515766,0.000342261205329882,0.000338418365186109,0.000332278149823463,0.000323940235226451,0.000313545601878445,0.000301272221325604,0.000287329662156569,0.000271952858176665,0.000255395313456795,0.000237922035612924,0.00021980248970212,0.000201303851103711,0.000182684808210387,0.000164190126966121,0.000146046142087974,0.000128457287341446,0.000111603722717468,9.56400628396865e-05,8.06951611203121e-05,6.68728602954892e-05,5.42535836382637e-05,4.28966133855882e-05,3.2842884147797e-05,2.41181091872674e-05,1.67360559176857e-05,1.0701792930214e-05,6.01474324679924e-06,2.67139620179098e-06,6.67552243924998e-07
2.09604726041324e-11,8.6939364894198e-11,2.07619683689823e-10,4.00479788137701e-10,6.92939097301922e-10,1.1256422807826e-09,1.75718286427561e-09,2.67068308821068e-09,3.9827856556823e-09,5.85578009086611e-09,8.51378710704306e-09,1.22641635937244e-08,1.75255727285746e-08,2.48644910817493e-08,3.50422980362673e-08,4.90755098904547e-08,6.83121747987246e-08,9.45279226841764e-08,1.30045646589881e-07,1.77883249892946e-07,2.41934288152437e-07,3.27186613957295e-07,4.39984233939525e-07,5.88337431863496e-07,7.82285710613534e-07,1.03431715872794e-06,1.35984634692602e-06,1.77775069906881e-06,2.31096235977774e-06,2.98710881517325e-06,3.83919086275949e-06,4.90628096669338e-06,6.23421863398278e-06,7.87627234414889e-06,9.89372999417266e-06,1.23563721255318e-05,1.53427748404701e-05,1.89403828657769e-05,2.32452883647949e-05,2.83616485943129e-05,3.44006761588312e-05,4.14791402286505e-05,4.97173263841181e-05,5.92364172975199e-05,7.01552766003158e-05,8.25866440167854e-05,9.66327807831386e-05,0.000112380639656116,0.000129896672088352,0.000149221424549592,0.000170364114186653,0.000193297408360673,0.000217952660177912,0.000244215870010787,0.000271924648457873,0.000300866446931888,0.000330778296509648,0.000361348253174623,0.000392218688592948,0.000422991491778333,0.000453235161363078,0.00048249367481442,0.00051029692490995,0.000536172420888614,0.000559657868001319,0.00058031417063126,0.000597738356062117,0.000611575892603503,0.000621531879944443,0.000627380622355981,0.00062897315585106,0.000626242385859367,0.000619205597837874,0.000607964223488836,0.000592700872818188,0.000573673769524551,0.000551208846573276,0.000525689863273717,0.000497546988820025,0.000467244355647001,0.000435267116433634,0.000402108540393581,0.000368257658726543,0.000334187918561247,0.000300347233587583,0.000267149733047632,0.000234969414598249,0.000204135806661676,0.000174931647845237,0.000147592499794815,0.000122308129501845,9.92254305940797e-05,7.84526023628276e-05,6.00642709809113e-05,4.41072193428451e-05,3.0606389216404e-05,1.95708303591345e-05,1.09992939949993e-05,4.88520048917553e-06,1.22075115624212e-06
3.38778719266548e-11,1.40518307699026e-10,3.35573210220437e-10,6.47295459926944e-10,1.12000791018031e-09,1.81941313332529e-09,2.840230626399e-09,4.31683568657727e-09,6.43779873025202e-09,9.46549419921743e-09,1.37622729773649e-08,1.98250794496643e-08,2.8330850725894e-08,4.01955656644157e-08,5.66504162333708e-08,7.93392494385912e-08,1.10442163527787e-07,1.52830917190664e-07,2.10262592988279e-07,2.87618699819617e-07,3.91197540408885e-07,5.29068125805964e-07,7.11494086032885e-07,9.51435779120624e-07,1.26513799434161e-06,1.6728091168729e-06,2.19939519688368e-06,2.87544887109958e-06,3.73808835602025e-06,4.83203563504984e-06,6.21071541316712e-06,7.93738740390033e-06,1.00862741380066e-05,1.27436349650134e-05,1.60087246370193e-05,1.99945623747921e-05,2.4828425363937e-05,3.06519701466015e-05,3.76208774656278e-05,4.59039120201425e-05,5.56812896135988e-05,6.71422516140845e-05,8.04817616790567e-05,9.58962632526849e-05,0.00011357846896887,0.000133711194807007,0.000156460302017593,0.000181966867072713,0.000210338762000238,0.000241641891414289,0.000275891394599137,0.000313043176789086,0.000352986178604284,0.000395535821694044,0.000440429077567614,0.000487321591645671,0.000535787253168071,0.00058532053267888,0.00063534181312344,0.000685205820875045,0.000734213124035682,0.000781624513802696,0.000826677928828868,0.000868607431706275,0.000906663610842531,0.000940134669708859,0.000968367387368657,0.000990787096263746,0.00100691583000147,0.00101638784706786,0.00101896183460411,0.00101452923511768,0.00100311831086492,0.000984893755850533,0.000960151872444694,0.000929311536154996,0.000892901365784326,0.000851543685682103,0.000805936002444398,0.000756830813055382,0.000705014610779397,0.000651286957880913,0.000596440452270606,0.000541242332998014,0.000486418353944632,0.000432639414558456,0.000380511280376702,0.000330567563971082,0.000283265977907834,0.000238987723384943,0.000198039747960516,0.000160659498050522,0.000127021709651059,9.72467252609221e-05,7.14097959008982e-05,4.95508228194199e-05,3.16840113761054e-05,1.78069465670723e-05,7.908652325885e-06,1.9762617797148e-06
5.07838232511216e-11,2.10641449556048e-10,5.03038169923493e-10,9.70331224118116e-10,1.67897159161566e-09,2.72746627065219e-09,4.25783120448987e-09,6.47154637612984e-09,9.65136162517471e-09,1.41907075906969e-08,2.06329538010279e-08,2.97233373961728e-08,4.24770714779207e-08,6.02679385252693e-08,8.49425833797322e-08,1.18966736096743e-07,1.65610701076048e-07,2.29182615034465e-07,3.15319154606599e-07,4.3134449502857e-07,5.86709289264601e-07,7.93522127812746e-07,1.06718619748576e-06,1.42715349456963e-06,1.89780774504358e-06,2.50948489731344e-06,3.29963641979389e-06,4.31413539282186e-06,5.60871828540499e-06,7.25054614934684e-06,9.31985761906379e-06,1.19116725604626e-05,1.51374896057627e-05,1.91269034776837e-05,2.40290495149303e-05,3.0013763996317e-05,3.72723308426155e-05,4.60176694566784e-05,5.64838065050908e-05,6.8924468211565e-05,8.36106311967631e-05,0.000100826881017064,0.000120866450102321,0.000144024842176067,0.000170591999288248,0.000200843030337814,0.000235027595463776,0.000273358126854211,0.000315997160051805,0.000363044146182488,0.000414522209039778,0.000470365395067487,0.00053040703190051,0.000594369855073982,0.000661858576101642,0.000732355542753348,0.000805220080137959,0.000879691997505802,0.000954899601638463,0.00102987237741594,0.00110355828683295,0.00117484540943677,0.00124258741233809,0.00130563211074116,0.00136285217522696,0.00141317687433046,0.00145562362331775,0.00148932805292208,0.00151357132201296,0.00152780347833736,0.0015316618194931,0.00152498341537309,0.00150781121230583,0.00148039343325407,0.00144317630038341,0.00139679041743541,0.00134203144105974,0.00127983592543644,0.00121125342867635,0.00113741611181338,0.00105950713521854,0.000978729161143137,0.000896274207572424,0.00081329597451857,0.000730885589582663,0.000650051507807853,0.000571704065649257,0.000496644944714401,0.000425561561469814,0.000359026176471751,0.00029749932074172,0.00024133697492876,0.00019080081337553,0.000146070741963698,0.000107258915114094,7.44244110854136e-05,4.75877718724372e-05,2.67446698113304e-05,1.1878042368835e-05,2.96813452005183e-06
7.23681731178708e-11,3.00170444303788e-10,7.16849752953939e-10,1.38277497871243e-09,2.39265633605128e-09,3.88689640360165e-09,6.06791820709349e-09,9.22291319836703e-09,1.37549329107247e-08,2.02248273251578e-08,2.94072290881689e-08,4.23646129953849e-08,6.05444392448016e-08,8.59055268210988e-08,1.21081102557088e-07,1.69587423678104e-07,2.36088453749549e-07,3.26728740876292e-07,4.49548334473031e-07,6.14995183711566e-07,8.3655185103882e-07,1.13149437055664e-06,1.52180146101109e-06,2.03523179771532e-06,2.7065853438383e-06,3.57916148886042e-06,4.70642156616527e-06,6.15385584430012e-06,8.00104495353377e-06,1.0343892628911e-05,1.32969904386631e-05,1.69960557992298e-05,2.16003622514763e-05,2.72950561626186e-05,3.42932275361651e-05,4.28375756501538e-05,5.32014844024812e-05,6.56892995291166e-05,8.06355826554366e-05,9.84031081120975e-05,0.000119379370423935,0.000143971386169738,0.000172598606063802,0.000205683803650069,0.000243641877121817,0.000286866590549075,0.00033571538886699,0.000390492544375463,0.000451431026487236,0.000518673624539916,0.000592253987548199,0.000672078365422069,0.000757908933239277,0.000849349643345816,0.000945835569760537,0.00104662667753651,0.00115080686078821,0.00125728894469908,0.00136482614056112,0.00147203018466567,0.00157739609196448,0.00167933312826836,0.0017762012682132,0.00186635208056973,0.00194817268904177,0.00202013121632434,0.00208082195057503,0.00212900839155473,0.00216366234837052,0.0021839973757135,0.00218949504772109,0.00217992286834456,0.00215534298837353,0.00211611132088224,0.0020628670939508,0.00199651332534151,0.00191818912174202,0.00182923507065035,0.00173115328523215,0.00162556386604556,0.00151415964914723,0.00139866111517157,0.00128077324247421,0.00116214590924121,0.00104433919935723,0.000928794663082043,0.000816813246461071,0.000709540253556504,0.000607957362646343,0.000512881398833488,0.000424969285169761,0.000344728362797919,0.000272531094151667,0.000208633044510643,0.00015319297536836,0.000106293874557492,6.79637873011042e-05,3.81953925095398e-05,1.69633824216901e-05,4.23884392598132e-06
9.94608957698779e-11,4.12548253910123e-10,9.85231724861405e-10,1.90049401020616e-09,3.28852650552682e-09,5.34233681714901e-09,8.34020085540327e-09,1.26769446360117e-08,1.89067029100226e-08,2.78005992346573e-08,4.04237506926715e-08,5.82371441161768e-08,8.32312796851238e-08,1.1810004603436e-07,1.6646508226032e-07,2.33162885364383e-07,3.24609105018728e-07,4.49256772129095e-07,6.18167539780209e-07,8.45717238397515e-07,1.15045897447572e-06,1.55616838973175e-06,2.09309623833764e-06,2.79945276307406e-06,3.72314602470737e-06,4.9237918788155e-06,6.4750061829765e-06,8.46697953095132e-06,1.10093208587095e-05,1.42341382439293e-05,1.82993028679587e-05,2.33918153908591e-05,2.97311631724559e-05,3.75725225073946e-05,4.72096234457383e-05,5.89770574852295e-05,7.32517726542583e-05,9.04534690278034e-05,0.000111043583818894,0.000135522542556067,0.000164424955407399,0.000198312459330352,0.00023776395095108,0.000283363024716885,0.000335682527589294,0.000395266265459013,0.000462608045725082,0.000538128410990068,0.000622149604045715,0.000714869495282385,0.000816335389141863,0.000926418793254141,0.00104479236837413,0.00117091036491826,0.0013039938794895,0.00144302222112452,0.00158673155433796,0.00173362178112675,0.00188197233910088,0.0020298672359698,0.00217522922597519,0.00231586258146246,0.00244950344734217,0.00257387631576201,0.00268675475242102,0.00278602417345387,0.00286974423857468,0.00293620831291136,0.00298399747032047,0.00301202667007686,0.00301958103251172,0.0030063405539031,0.00297239211455259,0.00291822821718573,0.002844732511166,0.0027531527745049,0.00264506260342638,0.00252231356431144,0.00238697996653069,0.00224129869558046,0.00208760669130743,0.00192827866230124,0.00176566750028697,0.00160204961129691,0.00143957703402458,0.00128023779539165,0.00112582548703546,0.000977918562741276,0.000837869382921973,0.000706802592037547,0.000585622027854783,0.000475025041960084,0.000375522867751897,0.000287465508761049,0.000211069535389622,0.000146447167019777,9.36350711537956e-05,5.26214223576995e-05,2.33699211849987e-05,5.83966703970324e-06
1.33036430532302e-10,5.51817148207427e-10,1.31783944864193e-09,2.54211807941734e-09,4.39882861477975e-09,7.14619371416336e-09,1.11565306377677e-08,1.6958118351328e-08,2.52924294567539e-08,3.71913408839222e-08,5.40802221952243e-08,7.79143337429949e-08,1.1135777621058e-07,1.58016337128923e-07,2.22737984128249e-07,3.11997444447819e-07,4.3438424353296e-07,6.01216673806361e-07,8.27307302722652e-07,1.13190862455582e-06,1.53987006278095e-06,2.08303941196556e-06,2.80194255834385e-06,3.74777443874839e-06,4.98473110771742e-06,6.59270683175322e-06,8.67037062101398e-06,1.13386228363394e-05,1.47444138112499e-05,1.90648822548912e-05,2.45117412011108e-05,3.13358033863275e-05,3.98314965261971e-05,5.03411728881332e-05,6.32589683168825e-05,7.90339156662909e-05,9.81719693858121e-05,0.000121236555530758,0.000148847229131884,0.00018167600364088,0.000220440920337701,0.000265896454384082,0.000318820413410698,0.000379997077934067,0.000450196462781075,0.000530149745220881,0.000620521106210094,0.000721876460551841,0.000834649801073408,0.000959108139067711,0.00109531627313451,0.00124310284370135,0.00140202931192942,0.00157136362021281,0.00175006032911695,0.00193674896732802,0.00212973216651264,0.00232699487750662,0.00252622558085323,0.00272484992434152,0.00292007666201894,0.00310895516002649,0.00328844310782748,0.00345548246677763,0.00360708114131232,0.00374039741018414,0.00385282384105361,0.00394206725923771,0.00400622136893121,0.00404382883963922,0.00405393006625974,0.0040360963699889,0.00399044609911355,0.00391764287426387,0.00381887605541511,0.00369582433797041,0.00355060416296474,0.00338570530601675,0.0032039165525164,0.00300824474390054,0.0028018306746057,0.0025878653267038,0.00236950975685606,0.00214982161664558,0.00193169082022573,0.00171778630672198,0.00151051521675571,0.00131199515133992,0.00112403954374009,0.000948155582916369,0.000785553607074658,0.0006371664568169,0.000503676951154,0.000385551430861055,0.000283077200628167,0.000196401687379361,0.000125571206474218,7.05673775082698e-05,3.13394434580127e-05,7.83100762579035e-06
1.74216414220797e-10,7.22630044247991e-10,1.72578698819875e-09,3.32909176772429e-09,5.76068205523605e-09,9.35879389939648e-09,1.46111324363295e-08,2.22097335240445e-08,3.31259651745826e-08,4.87117199221736e-08,7.08345356870849e-08,1.02056395817409e-07,1.45868335096186e-07,2.06995742711635e-07,2.91792412947564e-07,4.08744931132127e-07,5.69112841574144e-07,7.87734123282893e-07,1.08402963450357e-06,1.48324413956159e-06,2.01796497307388e-06,2.72996189751858e-06,3.67239272999176e-06,4.91241819805531e-06,6.53426546893625e-06,8.64277202411018e-06,1.13674291037984e-05,1.48669258914432e-05,1.93341710712125e-05,2.50017366432772e-05,3.21476294522245e-05,4.11012486935533e-05,5.22493331656316e-05,6.60416413655829e-05,8.29960426443742e-05,0.000103702631431269,0.000128826412907506,0.000159108052357099,0.000195362137573117,0.000238472380701083,0.000289383189716273,0.000349087077280834,0.000418607452324731,0.000498976462378363,0.00059120772547372,0.000696264009578963,0.000815020181833692,0.000948222052094848,0.00109644206393593,0.00126003312536437,0.00143908220124707,0.00163336558668506,0.00184230802031827,0.00206494795341627,0.00229991134091641,0.00254539624441718,0.00279917032064219,0.00305858290619429,0.003320592904293,0.00358181304603835,0.0038385703628353,0.00408698190336876,0.00432304390187832,0.00454273180433976,0.00474210783804896,0.00491743221934804,0.00506527367988328,0.00518261479069563,0.00526694759987153,0.00531635538252502,0.00532957682408344,0.00530604969509956,0.00524593198864847,0.00515009952756634,0.00502012014707231,0.0048582056528368,0.00466714377977997,0.00445021327240284,0.00421108592237038,0.00395371989548566,0.00368224893559978,0.00340087204130397,0.00311374798249911,0.00282489858275594,0.00253812407635122,0.00225693310114431,0.00198448905996911,0.00172357372478135,0.00147656811756499,0.0012454499224017,0.00103180599863159,0.000836858000847721,0.000661498682960366,0.00050633617672357,0.000371743387593782,0.000257909633498115,0.000164891751066779,9.26620922402563e-05,4.11511138926224e-05,1.02826066167761e-05
